Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,MORIGAON/2025-26/SOPD-G/X,2026_DoWR_51241_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Technical Documents,16-Feb-2026 06:55 PM,25-Feb-2026 03:00 PM,16-Feb-2026 06:55 PM,25-Feb-2026 02:00 PM,NA ,NA ,20-Feb-2026 10:00 AM,25-Feb-2026 02:00 PM,09-Mar-2026 10:20 AM,"6,45,791",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"6,000",Nil,Nil,No,"Chief Engineer, Water Resources Department","Assam Water Centre, O/o the Chief Engineer, WRD, 5th Floor, Basistha, Guwahati-29.",Construction of Flood Embankment on Right Bank of River Pokoria from Tetliguri to Patekibori. (Ph IV)Package No. 02,Construction of Flood Embankment on Right Bank of River Pokoria from Tetliguri to Patekibori. (Ph IV)Package No. 02,Please refer Tender documents. ,NA ,"3,22,89,526",Civil Works,NA ,Tender,180.0,180.0,"Teteliguri, Morigaon",782411.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,15-May-2026,"INR 32,285,103.57",180.0,Jayanta Kumar Barman,15-May-2026 03:09 PM,FWO_MORIGAON_Pokoria_IV_2.pdf (978.00 KB),Construction of Flood Embankment on Right Bank of River Pokoria from Tetliguri to Patekibori. (Ph IV)Package No. 02,1.0,299344.0,KEA CONSULTANTS PRIVATE LIMITED,INR,"32,285,103.57",1,299344,KEA CONSULTANTS PRIVATE LIMITED,24-Feb-2026 11:29 AM,Accepted-AOC,AWARDED,15-May-2026 03:09 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,24-Apr-2026 12:42 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,15-May-2026 03:02 PM,finsummary_81439.pdf (268.78 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_51241_1,MORIGAON/2025-26/SOPD-G/X,Construction of Flood Embankment on Right Bank of River Pokoria from Tetliguri to Patekibori. (Ph IV)Package No. 02,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,09-Mar-2026 09:36 AM,,Director Design,Internal,,Jayanta Kumar Barman,09-Mar-2026 10:10 AM,09-Mar-2026 10:20 AM,techsummary_81439.pdf (138.71 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,299430,Progressive Enterprises,24-Feb-2026 07:01 PM,Rejected-AOC,Not Qualified for AOC,15-May-2026 03:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
