Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,JJMA_05_Proc_2021_9127_31,2025_PHED_47062_2,Yes,Open Tender,Empanelment,Services,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Technical Qualification document as per Bid document and EMD if in the form of BG,01-Jan-2026 10:00 AM,20-Jan-2026 03:00 PM,01-Jan-2026 10:00 AM,19-Jan-2026 04:00 PM,NA ,NA ,01-Jan-2026 10:00 AM,19-Jan-2026 04:00 PM,19-Feb-2026 03:00 PM,"75,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"Chief Engineer (PHE) Water, Assam","Hengrabari, Guwahati-36","RE-INVITATION OF BID FOR EMPANELMENT OF AGENCIES FOR MAINTENANCE SERVICES OF IT PERIPHERALS AND THIRD-PARTY SOFTWARE SERVICES FOR MISSION DIRECTORATE JJM, ASSAM.","RE-INVITATION OF BID FOR EMPANELMENT OF AGENCIES FOR MAINTENANCE SERVICES OF IT PERIPHERALS AND THIRD-PARTY SOFTWARE SERVICES FOR MISSION DIRECTORATE JAL JEEVAN MISSION, ASSAM.",Please refer Tender documents. ,NA ,0.0,Infotech Services,NA ,Empanelment,180.0,365.0,Guwahati,781036.0,"O/O the Chief Engineer (PHE) Water, Assam ","Hengrabari, Guwahati-36 ",07-Jan-2026 04:00 PM ,"O/O the Chief Engineer (PHE) Water, Assam",No ,No,AOC,12-May-2026,"INR 323,283",365.0,Milan Kalita,12-May-2026 01:27 PM,AOC_RFP_17_2025_26_IT_Peripherals_DEE_Tech.pdf (8618.00 KB),"AOC FOR EMPANELMENT OF AGENCIES FOR MAINTENANCE SERVICES OF IT PERIPHERALS AND THIRD-PARTY SOFTWARE SERVICES FOR MISSION DIRECTORATE JJM, ASSAM.",1.0,293791.0,DEE TECH SOLUTION,INR,"323,283",1,292992,Computer Clinic,18-Jan-2026 02:25 PM,Rejected-AOC,L2 Bidder,12-May-2026 01:27 PM,Finance,Financial Opening Summery,Milan Kalita,12-May-2026 01:07 PM,finance_79089.pdf,BOQ Comparative Chart,A.D. Choudhury,Internal,,Milan Kalita,12-May-2026 01:18 PM,finsummary_79089.pdf (8416.48 KB),Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,2025_PHED_47062_2,JJMA_05_Proc_2021_9127_31,"RE-INVITATION OF BID FOR EMPANELMENT OF AGENCIES FOR MAINTENANCE SERVICES OF IT PERIPHERALS AND THIRD-PARTY SOFTWARE SERVICES FOR MISSION DIRECTORATE JJM, ASSAM.",Technical,Technical Opening summery,Milan Kalita,29-Jan-2026 01:37 PM,technical_79089.pdf,A.D. Choudhury,Internal,,Munmun Das,16-Feb-2026 02:13 PM,19-Feb-2026 03:00 PM,techsummary_79089.pdf (1546.54 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,293791,DEE TECH SOLUTION,19-Jan-2026 03:53 PM,Accepted-AOC,L1 Bidder,12-May-2026 01:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
