Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Doomdooma Division",0.O. NO.10 DATED 19.01.2026,2026_PCCF_50340_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENTS,20-Jan-2026 10:00 AM,12-Feb-2026 02:30 PM,20-Jan-2026 01:00 PM,11-Feb-2026 02:00 PM,NA ,NA ,21-Jan-2026 10:00 AM,11-Feb-2026 02:00 PM,02-Mar-2026 04:05 PM,"1,25,871",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,Yes,DFO Doomdooma,"RUPAI, DOOMDOOMA",ERRECTION OF FENCING 39.952 HA WITH RCC POST AT KUNDIL KALIA RF UNDER SADIYA RANGE,ERRECTION OF FENCING 39.952 HA WITH RCC POST AT KUNDIL KALIA RF UNDER SADIYA RANGE,Please refer Tender documents. ,NA ,"62,93,529",Civil Works - Others,NA ,Tender,180.0,NA ,ERRECTION OF FENCING 39.952 HA WITH RCC POST AT K,786155.0,NA ,NA ,NA ,dfo office Doomdooma,No ,No,AOC,16-May-2026,"INR 5,664,176",60.0,Bidyadhar Sonowal,16-May-2026 11:14 AM,AOC39.pdf (593.00 KB),1.0,297144.0,RISHAV BARMAN,INR,"5,664,176",1,297196,DHANUKA CONSTRUCTION,11-Feb-2026 06:56 AM,Rejected-Finance,Not approved,17-Mar-2026 11:20 AM,Finance,financial bid opened,MRIGANKA BORAH,02-Mar-2026 04:18 PM,,BOQ Comparative Chart,DFO,Internal,"DFO, R.O., Hd. Asstt, Acctt, Jr. Asstt, Sr. Asstt.",Bidyadhar Sonowal,17-Mar-2026 11:20 AM,finsummary_80186.pdf (1692.53 KB),"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Doomdooma Division",2026_PCCF_50340_1,0.O. NO.10 DATED 19.01.2026,ERRECTION OF FENCING 39.952 HA WITH RCC POST AT KUNDIL KALIA RF UNDER SADIYA RANGE,Technical,Technical bid opened,Bidyadhar Sonowal,02-Mar-2026 03:53 PM,,DFO,Internal,"DFO, RO, Dy. Ranger Acctt, Hd. Asstt, Sr. asstt, Jr. Asstt",Bidyadhar Sonowal,02-Mar-2026 04:00 PM,02-Mar-2026 04:05 PM,techsummary_80186.pdf (446.05 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,297146,GIRIN CHUTIA,11-Feb-2026 12:28 PM,Rejected-Technical,Technically not approved,02-Mar-2026 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,296305,KAUSHAL SHARMA,09-Feb-2026 07:08 PM,Rejected-Finance,Not approved,17-Mar-2026 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,297250,M/S Kalyan Enterprise,10-Feb-2026 09:41 PM,Rejected-Finance,Not approved,17-Mar-2026 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,297144,RISHAV BARMAN,10-Feb-2026 01:22 PM,Accepted-AOC,awarded,16-May-2026 11:15 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,297253,STANDARD CREATION,10-Feb-2026 08:06 PM,Rejected-Finance,Not approved,17-Mar-2026 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
