Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Simaluguri Municipal Board,SMB-263/15thFC(Untied)1st Inst/2025-26/946,2026_UDD_50521_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,RFP,22-Jan-2026 06:00 PM,13-Feb-2026 01:00 PM,23-Jan-2026 10:00 AM,12-Feb-2026 04:00 PM,23-Jan-2026 11:00 AM ,04-Feb-2026 04:00 PM ,09-Feb-2026 10:00 AM,12-Feb-2026 04:00 PM,12-Mar-2026 12:00 PM,"23,442",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"5,000",Nil,Nil,Yes,Executive Officer,Office Of the Simaluguri Municipal Board,SMB-263/15TH FC(UNTIED)1st Inst/2025-26/946,Extension of LT Street Light for Street Light and Installation 182 nos 35 watt LED Street light in all ward of SMB,Please refer Tender documents. ,NA ,"23,44,140",Electrical Works,NA ,Tender,90.0,90.0,Simaluguri Town all wards,785686.0,"Simalu Conference Hall,Simaluiguri Town ward no-04 ",Office of The Simaluguri Municipal Board ,05-Feb-2026 01:00 PM ,Simalu Conference Hall,No ,No,AOC,13-May-2026,"INR 2,340,970",30.0,Lalhamtha Zate,13-May-2026 01:49 PM,Workorder.pdf (1220.00 KB),AS PER WORK ORDER,1.0,297041.0,J B ENTERPRISE,INR,"2,340,970",1,297041,J B ENTERPRISE,11-Feb-2026 02:30 PM,Accepted-AOC,AS per BOQ,13-May-2026 01:50 PM,Finance,As per LOA,Lalhamtha Zate,13-May-2026 01:34 PM,finance_80407.pdf,BOQ Comparative Chart,Kabita Mech,Internal,,Lalhamtha Zate,13-May-2026 01:41 PM,finsummary_80407.pdf (1220.27 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Simaluguri Municipal Board,2026_UDD_50521_1,SMB-263/15thFC(Untied)1st Inst/2025-26/946,SMB-263/15TH FC(UNTIED)1st Inst/2025-26/946,Technical,As per checklist,Lalhamtha Zate,06-Mar-2026 02:56 PM,technical_80407.pdf,Kabita Mech,Internal,,Lalhamtha Zate,11-Mar-2026 03:12 PM,12-Mar-2026 12:00 PM,techsummary_80407.pdf (4104.01 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,297044,M/S K.G. Electricals,11-Feb-2026 03:08 PM,Rejected-Finance,As per BOQ,13-May-2026 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
