Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2026-27/543,2026_WPTBC_52122_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,17-Mar-2026 02:00 PM,09-Apr-2026 03:00 PM,18-Mar-2026 02:00 PM,08-Apr-2026 02:00 PM,NA ,NA ,19-Mar-2026 02:00 PM,08-Apr-2026 02:00 PM,07-May-2026 02:45 PM,"12,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Other,,1.0,SBI Bank,"12,000",Nil,Nil,No,Managing Director,"Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5",Construction of Integrated Sports Facilities in Tribal Areas of Assam Rs.60.00 lakh under Article 275 (I) of the Constitution of India during the year 2025-26.,Construction of Integrated Sports Facilities in Tribal Areas of Assam Rs.60.00 lakh under Article 275 (I) of the Constitution of India during the year 2025-26.,Please refer to tender document ,NA ,"6,00,00,000",Civil Works,NA ,Tender,180.0,540.0,10 district of Assam,781001.0,"Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5 ","Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5 ",23-Mar-2026 11:30 AM ,"Managing Director, APTDC Ltd., Ganeshguri, Guwahat",No ,No,AOC,15-May-2026,"INR 59,997,968.79",540.0,Dipak Kumar Gayary,15-May-2026 02:06 PM,AOCsports.pdf (1543.00 KB),AOC,1.0,303080.0,S S ENTERPRISE,INR,"59,997,968.79",1,303288,M.H. CONSTRUCTION,08-Apr-2026 10:55 AM,Rejected-Technical,As per comparative Statement bidder is Non - Responsive,07-May-2026 02:41 PM,Finance,Financial Bid has been opened.,Dipak Kumar Gayary,15-May-2026 01:55 PM,,BOQ Comparative Chart,Managing Director,Internal,,Dipak Kumar Gayary,15-May-2026 02:01 PM,finsummary_82512.pdf (1481.20 KB),Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2026_WPTBC_52122_1,PTDC/Engg/2026-27/543,Construction of Integrated Sports Facilities in Tribal Areas of Assam Rs.60.00 lakh under Article 275 (I) of the Constitution of India during the year 2025-26.,Technical,Technical bid has been opened,Dipak Kumar Gayary,10-Apr-2026 01:59 PM,,Managing Director,Internal,,Dipak Kumar Gayary,07-May-2026 02:41 PM,07-May-2026 02:45 PM,techsummary_82512.pdf (1546.94 KB),AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,303065,M/S P.D. ENTERPRISE,08-Apr-2026 01:25 AM,Rejected-AOC,Not Awarded,15-May-2026 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,303164,NJD TRADERS,07-Apr-2026 07:49 PM,Rejected-Technical,As per Comparative Statement bidder is Non-Responsive,07-May-2026 02:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,303080,S S ENTERPRISE,08-Apr-2026 02:17 AM,Accepted-AOC,Awarded,15-May-2026 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
