Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tech-I(H_E)/95/2025/63 Dated Guwahati the 6th February 2026,2026_PWBNH_50948_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,09-Feb-2026 10:00 AM,18-Feb-2026 04:00 PM,09-Feb-2026 10:00 AM,18-Feb-2026 03:00 PM,NA ,NA ,09-Feb-2026 10:00 AM,18-Feb-2026 03:00 PM,20-Feb-2026 05:40 PM,"8,16,390",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"8,200",Nil,Nil,No,"CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",Construction of 100 Secondary Schools in 35 Districts of Assam under RIDF-XXXI (2025-26) for Kakopathar HS School under Tinsukia DTBD (Package No.42),Construction of 100 Secondary Schools in 35 Districts of Assam under RIDF-XXXI (2025-26) for Kakopathar HS School under Tinsukia DTBD (Package No.42),Please refer Tender documents. ,NA ,"4,08,19,476",Civil Works - Building,NA ,Tender,180.0,545.0,Tinsukia,786125.0,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ",13-Feb-2026 11:30 AM ,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",No ,No,AOC,15-May-2026,"INR 40,819,000",545.0,ABIDUR RAHMAN,15-May-2026 05:52 PM,KakopatharUdayEnterprises.pdf (718.00 KB),1.0,298509.0,MS UDAY ENTERPRISE,INR,"40,819,000",1.0,298509.0,MS UDAY ENTERPRISE,18-Feb-2026 12:54 PM,Accepted-AOC,Awarded,15-May-2026 05:52 PM,Finance,Summary,Subrata Bora,20-Feb-2026 05:51 PM,finance_81082.pdf,BOQ Comparative Chart,Chief Engineer,Internal,,ABIDUR RAHMAN,15-May-2026 05:49 PM,finsummary_81082.pdf (718.48 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2026_PWBNH_50948_1,Tech-I(H_E)/95/2025/63 Dated Guwahati the 6th February 2026,Construction of 100 Secondary Schools in 35 Districts of Assam under RIDF-XXXI (2025-26) for Kakopathar HS School under Tinsukia DTBD (Package No.42),Technical,Summary,Subrata Bora,18-Feb-2026 04:51 PM,technical_81082.pdf,CE PWD(Bldg),Internal,,ABIDUR RAHMAN,20-Feb-2026 05:36 PM,20-Feb-2026 05:40 PM,techsummary_81082.pdf (224.09 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
