Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department,ecf No.720769/3 CE/EAP/ARRBP/Lakhimpur/30,2025_PWD_48873_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and EMD Receipt,27-Nov-2025 11:00 AM,29-Dec-2025 02:30 PM,27-Nov-2025 11:00 AM,29-Dec-2025 02:00 PM,27-Nov-2025 11:00 AM ,05-Dec-2025 11:00 AM ,27-Nov-2025 11:00 AM,29-Dec-2025 02:00 PM,10-Jan-2026 05:30 PM,"1,57,700",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"CE (EAP) PWRD, Fatasil Ambari","O/o the CE (EAP) PWRD, Fatasil Ambari",Lakhimpur/30 Construction of Bridge i) Br. No. 1/1 on Bihpuria to NH-15 at Pathalipahar via Borbali,Construction of Bridge in Lakhimpur District i) Br. No. 1/1 on Bihpuria to NH-15 at Pathalipahar via Borbali,Please refer Tender documents ,NA ,"78,85,000",Civil Works - Bridges,NA ,Tender,90.0,360.0,Lakhimpur District,784161.0,"O/o the CE (EAP) PWRD, Fatasil Ambari ","O/o the CE (EAP) PWRD, Fatasil Ambari ",05-Dec-2025 11:00 AM ,"O/o the CE (EAP) PWRD,Fatasil Ambari",No ,No,AOC,21-May-2026,"INR 6,836,295",360.0,Shubham Sen,21-May-2026 03:55 PM,Lak30AOC.pdf (302.00 KB),Lakhimpur/30 Construction of Bridge i) Br. No. 1/1 on Bihpuria to NH-15 at Pathalipahar via Borbali,1.0,290352.0,DEEPAK CHETRY,INR,"6,836,295",1.0,290739.0,ARPANAM KAKATI,29-Dec-2025 01:53 PM,Rejected-Finance,Rejected,21-May-2026 03:50 PM,Finance,Financial Bid opened,Shubham Sen,20-Feb-2026 01:05 PM,,BOQ Comparative Chart,Chief Engineer EAP PWRD,Internal,,Shubham Sen,21-May-2026 03:50 PM,finsummary_77578.pdf (302.39 KB),Public Works Roads Department,2025_PWD_48873_1,ecf No.720769/3 CE/EAP/ARRBP/Lakhimpur/30,Lakhimpur/30 Construction of Bridge i) Br. No. 1/1 on Bihpuria to NH-15 at Pathalipahar via Borbali,Technical,Technical bid opened,Shubham Sen,10-Jan-2026 05:25 PM,,Chief Engineer EAP PWRD,Internal,,Shubham Sen,10-Jan-2026 05:29 PM,10-Jan-2026 05:30 PM,techsummary_77578.pdf (122.37 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,290352.0,DEEPAK CHETRY,29-Dec-2025 10:25 AM,Accepted-AOC,L1 Bidder,21-May-2026 03:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Specification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,290927.0,Dhruba Jyoti Saikia,29-Dec-2025 11:30 AM,Rejected-AOC,Rejected,21-May-2026 03:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification Detail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4.0,290296.0,Mamun Ikramul Haque Chowdhury,29-Dec-2025 12:50 PM,Rejected-AOC,Rejected,21-May-2026 03:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5.0,290897.0,M/s A.G. Construction,29-Dec-2025 01:30 PM,Rejected-AOC,Rejected,21-May-2026 03:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6.0,290297.0,Nasir Uddin,29-Dec-2025 12:55 PM,Rejected-Finance,Rejected,21-May-2026 03:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
