Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council||PWD-BTC,SE(RB)/20-21/Pt-III/52/203_3,2026_BoTC_51506_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification Details,25-Feb-2026 05:00 PM,04-Mar-2026 01:30 PM,25-Feb-2026 05:00 PM,04-Mar-2026 01:00 PM,NA ,NA ,25-Feb-2026 05:00 PM,04-Mar-2026 01:00 PM,06-Mar-2026 12:30 PM,"64,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,700.0,Nil,Nil,No,"Superintending Engineer,PWD,Kokrajhar (R/B) Circle","O/o S.E., PWD, Kokrajhar (R/B) Circle, Kokrajhar",Package No.203_1,Recovery and Re-construction of Naoherua to Thakuriapara Road under NDRF(PDNA-2022) for the year 2025-26.,Please refer Tender documents. ,NA ,"31,56,967",Civil Works – Roads,NA ,Tender,180.0,90.0,"Mazbat, Udalguri dist",784507.0,NA ,NA ,NA ,"O/o S.E., PWD, Kokrajhar (R/B) Circle, Kokrajhar",No ,No,AOC,13-May-2026,"INR 2,841,270",90.0,Chiranjiv Ray,13-May-2026 05:30 PM,AOC_203_3.pdf (849.00 KB),1.0,300090.0,SRD ENTERPRISE,INR,"2,841,270",1.0,300097.0,DEEP BORO,03-Mar-2026 09:05 PM,Rejected-AOC,Not awarded,13-May-2026 05:30 PM,Finance,Fin_op,Munu Kr Brahma,06-Mar-2026 12:39 PM,,BOQ Comparative Chart,"J. Basumatary, S.E.",Internal,,Chiranjiv Ray,13-May-2026 05:28 PM,finsummary_81765.pdf (849.25 KB),Bodoland Territorial Council||PWD-BTC,2026_BoTC_51506_1,SE(RB)/20-21/Pt-III/52/203_3,Package No.203_1,Technical,Tech_op,Munu Kr Brahma,05-Mar-2026 02:26 PM,,"J. Basumatary, S.E.",Internal,,Chiranjiv Ray,06-Mar-2026 12:25 PM,06-Mar-2026 12:30 PM,techsummary_81765.pdf (865.13 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Standard Bid Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,300088.0,GRINSON BASUMATARY,03-Mar-2026 08:50 PM,Rejected-AOC,Not awarded,13-May-2026 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,300090.0,SRD ENTERPRISE,03-Mar-2026 08:39 PM,Accepted-AOC,Awarded,13-May-2026 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
