Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Arch/I/1203771/2025 Dated 13-08-2025,2025_PWBNH_46774_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,20-Aug-2025 06:55 PM,09-Sep-2025 04:00 PM,20-Aug-2025 06:55 PM,08-Sep-2025 02:00 PM,NA ,NA ,26-Aug-2025 02:00 PM,08-Sep-2025 02:00 PM,02-Mar-2026 12:30 PM,"3,79,500",No,fixed,,Nil,Nil,1.0,SBI Bank,"3,795",Nil,Nil,No,"CE, PWD(Bldg), Assam, Chandmari, Ghy-3","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3","PMC services for Setting up High Security Prison under Modernization of Prison Project at Assam, Hajo, Kamrup","PMC services for Setting up High Security Prison under Modernization of Prison Project at Assam, Hajo, Kamrup",Please refer Tender documents. ,NA ,"2,23,00,000",Civil Works - Building,NA ,Tender,180.0,1095.0,Hajo,781102.0,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3 ",26-Aug-2025 01:00 PM ,"O/O The CE, PWD(Bldg), Assam, Chandmari, Ghy-3",No ,No,AOC,11-May-2026,"INR 4,925,000",1095.0,Subrata Bora,11-May-2026 05:48 PM,aoc2.pdf (334.00 KB),Formal Work order,1.0,278614.0,CP and DS Associates,INR,"4,925,000",1,280305,ARC Test House and Consultant LLP,07-Sep-2025 10:09 PM,Rejected-AOC,L2 Bidder,11-May-2026 05:48 PM,Finance,Summary,Subrata Bora,02-Mar-2026 03:57 PM,finance_74478.pdf,BOQ Comparative Chart,CE PWD(Bldg),Internal,,Subrata Bora,11-May-2026 05:34 PM,finsummary_74478.pdf (720.35 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_46774_1,Arch/I/1203771/2025 Dated 13-08-2025,"PMC services for Setting up High Security Prison under Modernization of Prison Project at Assam, Hajo, Kamrup",Technical,Summary,ABIDUR RAHMAN,11-Sep-2025 04:18 PM,technical_74478.pdf,CE PWD(Bldg),Internal,,Subrata Bora,26-Feb-2026 04:10 PM,02-Mar-2026 12:30 PM,techsummary_74478.pdf (1279.66 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,279423,Bureau Veritas (India) Pvt. Ltd.,08-Sep-2025 01:20 PM,Rejected-Technical,Non-Responsive,26-Feb-2026 04:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,278614,CP and DS Associates,03-Sep-2025 04:02 PM,Accepted-AOC,L1 bidder,11-May-2026 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,279453,IRCLASS SYSTEMS AND SOLUTIONS PVT LTD,08-Sep-2025 12:38 PM,Rejected-AOC,L3 bidder,11-May-2026 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FINANCIAL PROPOSAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,279466,MOTHERS PRIDE INFRASTRUTURES PRIVATE LIMITED,05-Sep-2025 06:50 PM,Rejected-AOC,L4 bidder,11-May-2026 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
