Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,SBC/CS/2025-26/07,2025_PWBNH_49303_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Receipt of on line payment for Cost of Bid and Security Deposit Money,15-Dec-2025 11:00 AM,22-Dec-2025 04:00 PM,15-Dec-2025 11:00 AM,22-Dec-2025 02:00 PM,15-Dec-2025 11:00 AM ,22-Dec-2025 02:00 PM ,15-Dec-2025 11:00 AM,22-Dec-2025 02:00 PM,24-Dec-2025 04:15 PM,"2,42,350",Yes,percentage,2.0%,Nil,Nil,1.0,Notice,Date,,1.0,SBI Bank,"3,000",Nil,Nil,No,SE PWD Silchar Building Circle Silchar,SE PWD Silchar Building Circle Silchar,"Land development, internal Road Internal drains Septic Tanks Fencing and hume pipe culvert on residential accommodation of 173 displaced families of Daloo Tea Estate Cachar","Civil, Sanitary and Water supply and Electrical Work and Road Work",As per NIT ,NA ,"1,21,17,509",Civil Works - Building,NA ,Rate Contract,180.0,30.0,Daloo Tea Estate,788111.0,SE PWD Silchar Building Circle Silchar ,SE PWD Silchar Building Circle Silchar ,20-Dec-2025 12:00 PM ,SE PWD Silchar Building Circle Silchar,No ,No,AOC,24-Dec-2025,"INR 12,112,681",30.0,ANUP DEBNATH,21-May-2026 09:08 PM,AOCDALU252607.pdf (1481.00 KB),Award of Contract,1.0,290001.0,MOHIT KUMAR BAID,INR,"12,112,681",1.0,289813.0,Ganesh Daimary,21-Dec-2025 04:16 PM,Rejected-AOC,2nd Lowest Bidder,21-May-2026 09:09 PM,Finance,Minutes of Financial Bid Evaluation,ANUP DEBNATH,24-Dec-2025 06:19 PM,finance_78278.pdf,BOQ Comparative Chart,Anup Kr. Chakraborty,Internal,UjjalBhattacharjeeEEParthaPratimNathAEETapanKumarDasAEESiprangshuDasAEETC,ANUP DEBNATH,24-Dec-2025 06:24 PM,finsummary_78278.pdf (1588.13 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,2025_PWBNH_49303_1,SBC/CS/2025-26/07,"Land development, internal Road Internal drains Septic Tanks Fencing and hume pipe culvert on residential accommodation of 173 displaced families of Daloo Tea Estate Cachar",Technical,Bid Opening Summary and Minutes of Technical Bid Evaluation,ANUP DEBNATH,24-Dec-2025 04:00 PM,,Anup Kr. Chakraborty,Internal,UjjalBhattacharjeeEEParthaPratimNathAEETapanKumarDasAEESiprangshuDasAEETC,ANUP DEBNATH,24-Dec-2025 04:09 PM,24-Dec-2025 04:15 PM,techsummary_78278.pdf (2173.74 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Prequalification of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,290001.0,MOHIT KUMAR BAID,22-Dec-2025 10:39 AM,Accepted-AOC,Lowest Bidder,21-May-2026 09:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
