Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2026-27/520,2026_WPTBC_51728_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,06-Mar-2026 04:50 PM,10-Mar-2026 03:00 PM,06-Mar-2026 04:55 PM,10-Mar-2026 02:00 PM,NA ,NA ,06-Mar-2026 05:00 PM,10-Mar-2026 02:00 PM,12-Mar-2026 06:35 PM,"1,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Other,,1.0,SBI Bank,"1,000",Nil,Nil,No,"office of Managing Director, APTDC Ltd, Ganeshguri","office of Managing Director, APTDC Ltd, Ganeshguri, Ghy - 5",Construction of Public Hall at Khowang College in Dibrugarh District.,Construction of Public Hall at Khowang College in Dibrugarh District.,Please refer tender document ,NA ,"50,00,000",Civil Works,NA ,Tender,180.0,270.0,Dibrugarh,786001.0,"office of Managing Director, APTDC Ltd, Ganeshguri ","office of Managing Director, APTDC Ltd, Ganeshguri, Ghy - 5 ",07-Mar-2026 11:00 AM ,"office of Managing Director, APTDC Ltd, Ganeshguri",No ,No,AOC,13-May-2026,"INR 4,949,968.73",270.0,Dipak Kumar Gayary,13-May-2026 04:46 PM,AocKhowang.pdf (1150.00 KB),AOC,1.0,300820.0,TULARAM BASUMATARY,INR,"4,949,968.73",1.0,300831.0,DERHASAR BORO,10-Mar-2026 01:16 PM,Rejected-AOC,Not Awarded,13-May-2026 04:47 PM,Finance,Financial bid has been opened.,Dipak Kumar Gayary,12-Mar-2026 06:43 PM,,BOQ Comparative Chart,Managing Director,Internal,,Dipak Kumar Gayary,13-May-2026 04:42 PM,finsummary_82052.pdf (1103.92 KB),Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2026_WPTBC_51728_1,PTDC/Engg/2026-27/520,Construction of Public Hall at Khowang College in Dibrugarh District.,Technical,Technical bid has been opened.,Dipak Kumar Gayary,10-Mar-2026 03:50 PM,,Managing Director,Internal,,Dipak Kumar Gayary,12-Mar-2026 06:34 PM,12-Mar-2026 06:35 PM,techsummary_82052.pdf (1009.50 KB),AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,300820.0,TULARAM BASUMATARY,10-Mar-2026 12:08 PM,Accepted-AOC,Awarded,13-May-2026 04:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
