Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept,01_RIDF_XXX_2024_25 Date_21_09_2024,2024_ID_39149_38,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,25-Sep-2024 06:00 PM,19-Oct-2024 10:00 AM,25-Sep-2024 06:15 PM,18-Oct-2024 01:00 PM,NA ,NA ,27-Sep-2024 10:00 AM,18-Oct-2024 01:00 PM,24-Dec-2024 12:00 PM,"2,97,034",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"3,000",Nil,Nil,No,Chief Engineer Minor Irrigation Assam,O_O the Chief Engineer Irrigation Assam Chandmari Guwahati_03,Renovation of Cannel systems at different Pump Centres of Maloibari ELIS under RIDF-XXX NABARD for the year 2024-25under Dispu rDivision Package_38,Renovation of Cannel systems at different Pump Centres of Maloibari ELIS under RIDF-XXX NABARD for the year 2024-25under Dispu rDivision Package_38,Please refer Tender documents. ,NA ,"1,48,51,691",Civil Works,NA ,Tender,180.0,180.0,Dispur,781001.0,O_O the Chief Engineer Irrigation Assam Chandmari ,O_O the Chief Engineer Irrigation Assam Chandmari Guwahati_03 ,05-Oct-2024 02:00 PM ,ETendering Cell O_O the CEMI,No ,No,AOC,19-May-2026,"INR 12,773,939",180.0,Manisha Barua,19-May-2026 03:45 PM,WO.pdf (1597.00 KB),AOC,1.0,245264.0,M/S KAMRUP ENTERPRISE,INR,"1,866,579",1,245164,Airsense,18-Oct-2024 11:41 AM,Rejected-Technical,Not admitted,24-Dec-2024 11:35 AM,Finance,Financial evaluation is under process,Krishna Das,24-Dec-2024 03:15 PM,,BOQ Comparative Chart,Addl CE IMPL Minor and Micro Assam,Internal,,Manisha Barua,19-May-2026 03:35 PM,finsummary_63684.pdf (693.89 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept,2024_ID_39149_38,01_RIDF_XXX_2024_25 Date_21_09_2024,Renovation of Cannel systems at different Pump Centres of Maloibari ELIS under RIDF-XXX NABARD for the year 2024-25under Dispu rDivision Package_38,Technical,Technical evaluation is in process,Manisha Barua,19-Oct-2024 01:45 PM,,"Bimal Kalita, Addl CE Minor and Micro IMPL,",Internal,,Manisha Barua,24-Dec-2024 11:35 AM,24-Dec-2024 12:00 PM,techsummary_63684.pdf (3750.00 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,245202.0,M/s Pinak JV,INR,"1,514,037",2,245251,DAL THOMS SCIENTIFIC,18-Oct-2024 12:35 PM,Rejected-Technical,Not admitted,24-Dec-2024 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Pre-Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3.0,244784.0,JM & NJA (JV),INR,"9,393,323",3,245178,GNP TRADE & AGENCY JV UK ENTERPISE,18-Oct-2024 12:56 PM,Rejected-Technical,Not admitted,24-Dec-2024 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,244784,JM & NJA (JV),17-Oct-2024 08:34 PM,Accepted-AOC,Awarded,19-May-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,245264,M/S KAMRUP ENTERPRISE,18-Oct-2024 12:51 PM,Accepted-AOC,Admitted,19-May-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,245202,M/s Pinak JV,18-Oct-2024 03:50 AM,Accepted-AOC,Admitted,19-May-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,244838,MS. RAHUL ENTERPRISE,18-Oct-2024 11:42 AM,Rejected-AOC,Not admitted,19-May-2026 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
