Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division",O.O. 04 dated 03/01/2026,2026_PCCF_50244_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Standard Bidding Documents,13-Jan-2026 05:00 PM,29-Jan-2026 03:00 PM,13-Jan-2026 05:00 PM,28-Jan-2026 05:00 PM,NA ,NA ,13-Jan-2026 05:00 PM,28-Jan-2026 05:00 PM,09-Feb-2026 12:00 PM,"8,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,"Divisional Forest Officer, Nagaon Division, Nagaon","Divisional Forest Officer, Nagaon Division, Nagaon",De Siltation of Water Bodies,De Siltation of Water Bodies under Gaja Mitra Scheme,Please refer standard bidding documents ,NA ,"4,00,000",Civil Works,NA ,Tender,180.0,90.0,Nagaon,782001.0,NA ,NA ,NA ,"Divisional Forest Officer, Nagaon Division, Nagaon",No ,No,AOC,06-May-2026,"INR 360,000",90.0,Dipankar Deb,06-May-2026 01:07 PM,aoc.pdf (1782.00 KB),1.0,295338.0,SD Enterprise,INR,"360,000",1,295205,J D ASSOCIATES,27-Jan-2026 02:31 PM,Rejected-Finance,Lowest bid capacity among bidders,06-May-2026 01:03 PM,Finance,Three bids has been submitted and all are admitted,Suhas Kadam,09-Feb-2026 04:41 PM,,BOQ Comparative Chart,Divisional Forest Officer Nagaon,Internal,,Dipankar Deb,06-May-2026 01:03 PM,finsummary_80041.pdf (993.66 KB),"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Northern Assam Circle, Tezpur||Nagaon Division",2026_PCCF_50244_1,O.O. 04 dated 03/01/2026,De Siltation of Water Bodies,Technical,There are four numbers of bidders submitted the bids and all are admitted,Dipankar Deb,29-Jan-2026 03:57 PM,,"Divisional Forest Officer, Nagaon Division, Nagaon",Internal,,Suhas Kadam,07-Feb-2026 03:39 PM,09-Feb-2026 12:00 PM,techsummary_80041.pdf (891.49 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,295403,JINTU DUTTA,28-Jan-2026 01:09 PM,Rejected-Technical,"Documents mentioned in Columns 7, 11, 14, 19, 20 and 21 have not been submitted",07-Feb-2026 03:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,295338,SD Enterprise,28-Jan-2026 01:31 AM,Accepted-AOC,Highest bid capacity among L1 bidders,06-May-2026 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,295564,STANDARD CREATION,28-Jan-2026 02:54 PM,Rejected-Finance,Adequate bid capacity fulfils qualification criteria,06-May-2026 01:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
