Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
Public Works Roads Department,SSRDM/TC-65/NIT/PDNA/2025-26/2,2026_PWD_50619_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,29-Jan-2026 04:00 PM,19-Feb-2026 10:30 AM,29-Jan-2026 04:00 PM,18-Feb-2026 02:00 PM,NA ,NA ,29-Jan-2026 04:00 PM,18-Feb-2026 02:00 PM,04-Mar-2026 03:50 PM,"1,04,200",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,Executive Engineer,"O/O The Executive Engineer, PWRD South Salmara District T R Division, Mankachar",Recovery and Reconstruction of Bansali NEC Road to Puthimar bazar (Pushkonipara ) under NDRF (PDNA-2022) for the year 2025-26. Package No. SSDTRD_PDNA_1,Recovery and Reconstruction of Bansali NEC Road to Puthimar bazar (Pushkonipara ) under NDRF (PDNA-2022) for the year 2025-26. Package No. SSDTRD_PDNA_1,Please refer Tender documents. ,NA ,"52,12,263",Civil Works – Roads,NA ,Tender,180.0,NA ,Mankachar,783131.0,NA ,NA ,NA ,"O/O The E.E, PWRD South Salmara Dist. TR Div.",No ,No,AOC,26-May-2026,"INR 3,596,461",90.0,Nural Ameen Ahmed,26-May-2026 12:21 PM,FWO_PDNA_1.pdf (224.00 KB),1.0,297735.0,Rakibul Hassan Mollah,INR,"3,596,461",1,297765,Bahadur Islam,18-Feb-2026 11:02 AM,Rejected-AOC,L4,26-May-2026 12:21 PM,Finance,6 bids admitted,Nural Ameen Ahmed,26-May-2026 12:05 PM,finance_80558.pdf,BOQ Comparative Chart,EE,Internal,,Nural Ameen Ahmed,26-May-2026 12:13 PM,finsummary_80558.pdf (430.72 KB),Public Works Roads Department,2026_PWD_50619_1,SSRDM/TC-65/NIT/PDNA/2025-26/2,Recovery and Reconstruction of Bansali NEC Road to Puthimar bazar (Pushkonipara ) under NDRF (PDNA-2022) for the year 2025-26. Package No. SSDTRD_PDNA_1,Technical,6 bids admitted,Nural Ameen Ahmed,04-Mar-2026 03:41 PM,technical_80558.pdf,EE,Internal,"EE, AEE, AE",Nural Ameen Ahmed,04-Mar-2026 03:44 PM,04-Mar-2026 03:50 PM,techsummary_80558.pdf (5092.58 KB),1.0,Tender Revocation,Tender Revocation,04-Mar-2026 03:12 PM,Corrigendum_1.pdf ,798.38,Technical Opening,AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,298475,Dhrubajyoti Dutta,18-Feb-2026 12:36 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,04-Mar-2026 03:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,298376,Farukh Ahmed,17-Feb-2026 02:10 PM,Rejected-AOC,L3,26-May-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,298320,Mahmud Hassan,18-Feb-2026 01:18 PM,Rejected-AOC,L2,26-May-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,298480,M/S J D ENTERPRISE,18-Feb-2026 12:42 PM,Rejected-AOC,L5,26-May-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,297735,Rakibul Hassan Mollah,18-Feb-2026 12:50 PM,Accepted-AOC,L1,26-May-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,297658,SHAHADAT MONDAL,17-Feb-2026 06:38 PM,Rejected-AOC,L6,26-May-2026 12:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
