Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,SCDCTECH100BEDDED,2026_WPTBC_51811_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,09-Mar-2026 03:00 PM,12-Mar-2026 02:00 PM,09-Mar-2026 03:00 PM,12-Mar-2026 02:00 PM,NA ,NA ,09-Mar-2026 03:00 PM,12-Mar-2026 02:00 PM,13-Mar-2026 02:45 PM,"7,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"3,500",Nil,Nil,No,"MD,ASDC for SC Ltd.","Sorumotoria,Dispur,Ghy-06",Construction of 100 bedded Boys Hostel at Lanka Mahavidyalaya Hojai,Construction of 100 bedded Boys Hostel at Lanka Mahavidyalaya Hojai,Please refer Tender documents. ,NA ,"3,50,00,000",Civil Works,NA ,Tender,180.0,NA ,"Dispur,Ghy",781006.0,NA ,NA ,NA ,"O/O MD,ASDC for SC Ltd.",No ,No,AOC,25-May-2026,"INR 35,000,000",720.0,BRAJARAJ BHATTACHARJEE,25-May-2026 01:12 PM,FWOLanka.pdf (681.00 KB),1.0,300887.0,Sri Babul Kumar Das,INR,"35,000,000",1.0,300890.0,KHAGENDRA NATH SARKAR,11-Mar-2026 11:58 AM,Rejected-AOC,2nd LOWEST BIDDER,25-May-2026 01:12 PM,Finance,Financial Bid has been opened,Pankaj Bora,13-Mar-2026 03:24 PM,,BOQ Comparative Chart,"CE, ASDC for SC Ltd",Internal,,BRAJARAJ BHATTACHARJEE,25-May-2026 01:09 PM,finsummary_82145.pdf (764.71 KB),Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2026_WPTBC_51811_1,SCDCTECH100BEDDED,Construction of 100 bedded Boys Hostel at Lanka Mahavidyalaya Hojai,Technical,tender has been opened,Rahul Das,12-Mar-2026 06:50 PM,,CE ASDC FOR SC LTD,Internal,,Rahul Das,13-Mar-2026 02:42 PM,13-Mar-2026 02:45 PM,techsummary_82145.pdf (738.35 KB),AOC
,,,,,,,,,,,,,,,,.pdf,PRE BID DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,300887.0,Sri Babul Kumar Das,11-Mar-2026 11:55 AM,Accepted-AOC,LOWEST BIDDER,25-May-2026 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
