Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,RFB No CE/EAP/ARRBP/02/TENDERS/2024/ 47,2025_PWRDW_46124_7,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and EMD,05-Aug-2025 06:00 PM,04-Sep-2025 02:30 PM,05-Aug-2025 06:00 PM,04-Sep-2025 02:00 PM,05-Aug-2025 06:00 PM ,19-Aug-2025 11:00 AM ,05-Aug-2025 06:00 PM,04-Sep-2025 02:00 PM,09-Dec-2025 12:30 PM,"3,09,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"3,100",Nil,Nil,No,"Chief Engineer, EAP, PWRD, Assam","O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil Ambari, Guwahati-25",Construction of Bridge in Jorhat District R.C.C Bridge no 3/2 Chattai TE Road Jorhat/18,CE/EAP/ARRBP/OCB/Bridge1/Jorhat/18 Construction of Bridge in Jorhat District R.C.C Bridge no 3/2 Chattai TE Road,Please refer Tender documents. ,NA ,"1,54,42,000",Civil Works - Bridges,NA ,Tender,180.0,540.0,Jorhat,785001.0,"O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil  ","O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil Ambari, Guwahati-25 ",19-Aug-2025 11:00 AM ,"O/o the Chief Engineer, EAP, PWRD, Assam, Fatasil",No ,No,AOC,21-May-2026,"INR 14,669,900.01",540.0,Dibyajyoti Nath,21-May-2026 03:28 PM,krishnaborah.pdf (683.00 KB),Construction of Bridge in Jorhat District R.C.C Bridge no 3/2 Chattai TE Road Jorhat/18,1.0,279483.0,krishna borah,INR,"14,669,900.01",1.0,279480.0,Abdul Ahed,04-Sep-2025 12:30 PM,Rejected-Finance,Rejected,21-May-2026 03:25 PM,Finance,Financial Bid opened,Hena Chandini,16-Jan-2026 01:19 PM,finance_73591.pdf,BOQ Comparative Chart,Chief Engineer EAP PWRD,Internal,,Dibyajyoti Nath,21-May-2026 03:25 PM,finsummary_73591.pdf (683.43 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2025_PWRDW_46124_7,RFB No CE/EAP/ARRBP/02/TENDERS/2024/ 47,Construction of Bridge in Jorhat District R.C.C Bridge no 3/2 Chattai TE Road Jorhat/18,Technical,Technical bid has been opened.,Hena Chandini,10-Sep-2025 12:29 PM,,"Chief Engineer, PWRD (EAP)",Internal,,Hena Chandini,09-Dec-2025 12:06 PM,09-Dec-2025 12:30 PM,techsummary_73591.pdf (242.55 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Technical),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,279483.0,krishna borah,03-Sep-2025 05:39 PM,Accepted-AOC,L1,21-May-2026 03:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Standard Bidding Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ESMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Specification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Bid (Financial),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
