Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Dabaka Municipal Board,DMB.136/2025-26/3536,2026_UDD_49981_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,RFP,06-Jan-2026 03:00 PM,03-Feb-2026 03:00 PM,06-Jan-2026 03:05 PM,03-Feb-2026 02:00 PM,06-Jan-2026 03:05 PM ,09-Jan-2026 01:00 PM ,06-Jan-2026 03:10 PM,03-Feb-2026 02:00 PM,04-Feb-2026 03:00 PM,"7,80,000",Yes,percentage,2.0%,Nil,Nil,1.0,DATE,Date,,1.0,SBI Bank,"5,000",Nil,Nil,No,Executive Officer,"DABAKA MB OFFICE, DABAKA, HOJAI, PIN-782440",Rejuvenation of DEURIJAN Stream at DABAKA,"Rejuvenation of Deurijan Stream at Dabaka Town Including Cleaning, Rejuvenation, and Protection Works by Stone Pitching, Retaining Walls, etc. Under Operational Guidelines Of 15fc Tied Grant - Water Body Rejuvenation for the year 2025-26",Please refer Tender documents. ,NA ,"3,90,00,000",Civil Works - Water Works,NA ,Tender,180.0,180.0,Dabaka,782440.0,Dabaka ,"DABAKA MB OFFICE, DABAKA, HOJAI, PIN-782440 ",09-Jan-2026 01:00 PM ,Dabaka,No ,No,AOC,09-Feb-2026,"INR 38,987,717.95",180.0,Ananda Das,27-May-2026 03:23 PM,AOC.pdf (295.00 KB),AOC GIVEN TO M/S D KUMAR AND COMPANY.,1.0,293761.0,D KUMAR AND COMPANY,INR,"38,987,717.95",1,293761,D KUMAR AND COMPANY,02-Feb-2026 02:28 PM,Accepted-AOC,L1 IN OVERALL EVALUATION AS PER RFP.,27-May-2026 03:23 PM,Finance,Financial bids opened in presence of Bidders and others,Dhiren Bordoloi,04-Feb-2026 03:34 PM,,BOQ Comparative Chart,Chairperson Dabaka MB,Internal,,Dhiren Bordoloi,04-Feb-2026 05:55 PM,finsummary_79489.pdf (292.67 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Dabaka Municipal Board,2026_UDD_49981_1,DMB.136/2025-26/3536,Rejuvenation of DEURIJAN Stream at DABAKA,Technical,Sent for Technical Evaluation,Ananda Das,03-Feb-2026 04:34 PM,,Chairperson Dabaka MB,Internal,,Ananda Das,03-Feb-2026 07:28 PM,04-Feb-2026 03:00 PM,techsummary_79489.pdf (292.64 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,294087,MD. ASAB UDDIN CHOWDHURY,03-Feb-2026 01:57 PM,Rejected-AOC,L3 IN OVERALL EVALUATION AS PER RFP.,27-May-2026 03:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,296108,M/S B.D. Associates,02-Feb-2026 10:33 PM,Rejected-AOC,L4 IN OVERALL EVALUATION AS PER RFP.,27-May-2026 03:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,296051,M/S STAR CONSTRUCTIONS,31-Jan-2026 10:28 PM,Rejected-Technical,Disqualified as per Evaluation,03-Feb-2026 07:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,296285,SIGNET ASSOCIATE,03-Feb-2026 01:43 PM,Rejected-AOC,L2 IN OVERALL EVALUATION AS PER RFP.,27-May-2026 03:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
