Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,SIVASAGAR/2025-26/PDNA/WORK/VI,2026_DoWR_50174_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,12-Jan-2026 09:00 AM,22-Jan-2026 03:00 PM,12-Jan-2026 09:00 AM,22-Jan-2026 02:00 PM,NA ,NA ,18-Jan-2026 10:00 AM,22-Jan-2026 02:00 PM,23-Feb-2026 12:00 PM,"1,82,172",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",Restoration of damaged section of Mitong bund left bank from Khorkhorijan to Bhadiaghat.,Restoration of damaged section of Mitong bund left bank from Khorkhorijan to Bhadiaghat.,Please refer Tender documents. ,NA ,"91,08,582",Civil Works,NA ,Tender,180.0,180.0,SIVASAGAR,785640.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,16-May-2026,"INR 9,017,496.17",180.0,Jayanta Kumar Barman,16-May-2026 12:51 PM,FWO_Sivasagar_Khorkhorijan.PDF (580.00 KB),Restoration of damaged section of Mitong bund left bank from Khorkhorijan to Bhadiaghat.,1.0,294402.0,MRIDU PABAN NEOG,INR,"9,017,496.17",1,294402,MRIDU PABAN NEOG,21-Jan-2026 09:14 PM,Accepted-AOC,AWARDED,16-May-2026 12:51 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,16-May-2026 12:36 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,16-May-2026 12:44 PM,finsummary_79928.pdf (301.44 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_50174_1,SIVASAGAR/2025-26/PDNA/WORK/VI,Restoration of damaged section of Mitong bund left bank from Khorkhorijan to Bhadiaghat.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,23-Feb-2026 11:06 AM,,Director Design,Internal,,Jayanta Kumar Barman,23-Feb-2026 11:56 AM,23-Feb-2026 12:00 PM,techsummary_79928.pdf (127.30 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,294403,PULIN GAYAN,21-Jan-2026 09:28 PM,Rejected-AOC,Not Qualified for AOC,16-May-2026 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
