Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Soil Conservation Department||Director - SCD,Tender/NIT/Pt-I/2025-26/5725,2025_SCD_49657_14,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid Document Downloaded from the portal,26-Dec-2025 10:45 AM,19-Jan-2026 02:00 PM,03-Jan-2026 09:00 AM,19-Jan-2026 01:00 PM,NA ,NA ,08-Jan-2026 09:00 AM,19-Jan-2026 01:00 PM,23-Feb-2026 04:15 PM,"69,728",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,700.0,Nil,Nil,No,Director of Soil Conservation,"O/o The DSC, Bhumi sangrakshan bhanvan, RGB Road, Guwahati -05",Anti Erosion Measures With Boulder Revetment Work on The Bank of Turkunijan At Village Nalana under RIDFXXXI,Anti Erosion Measures With Boulder Revetment Work on The Bank of Turkunijan At Village Nalana under RIDFXXXI,Please refer Tender documents. ,NA ,"34,86,400",Civil Works,NA ,Tender,180.0,120.0,Barpeta S. C. Division,781301.0,"O/o The DSC, Assam  ","O/o The DSC, Bhumi sangrakshan bhanvan, RGB Road, Guwahati -05  ",07-Jan-2026 12:00 PM ,"O/o The DSC, Assam",No ,No,AOC,13-May-2026,"INR 2,823,984",120.0,Syed Arfad Hussain,13-May-2026 04:00 PM,TurkunijanNalanaAOC.pdf (224.00 KB),1.0,293560.0,DHRUBA JYOTI SARMA,INR,"2,823,984",1,293481,BIPUL KAKATI,18-Jan-2026 08:28 PM,Rejected-Finance,Refer to Financial minutes.,12-May-2026 04:33 PM,Finance,Financial Bid is Opened.,Syed Arfad Hussain,23-Feb-2026 05:22 PM,,BOQ Comparative Chart,Director of Soil Conservation,Internal,,Syed Arfad Hussain,12-May-2026 04:33 PM,finsummary_78877.pdf (2111.19 KB),Soil Conservation Department||Director - SCD,2025_SCD_49657_14,Tender/NIT/Pt-I/2025-26/5725,Anti Erosion Measures With Boulder Revetment Work on The Bank of Turkunijan At Village Nalana under RIDFXXXI,Technical,Technical Bid is opened.,Chandan Ranjan Das,19-Jan-2026 07:31 PM,,Director of Soil Conservation,Internal,,Syed Arfad Hussain,23-Feb-2026 04:11 PM,23-Feb-2026 04:15 PM,techsummary_78877.pdf (2210.46 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,293432,Deraj Saikia,18-Jan-2026 11:16 PM,Rejected-Finance,Refer to Financial minutes.,12-May-2026 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,293560,DHRUBA JYOTI SARMA,19-Jan-2026 12:49 PM,Accepted-AOC,Awarded,13-May-2026 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,293017,MD SONAR UDDIN,16-Jan-2026 08:16 PM,Rejected-Finance,Refer to Financial minutes.,12-May-2026 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,293358,M/S B.S. ENTERPRISE,19-Jan-2026 11:38 AM,Rejected-Finance,Refer to Financial minutes.,12-May-2026 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,293557,PARAG TALUKDAR,19-Jan-2026 12:53 PM,Rejected-Finance,Refer to Financial minutes.,12-May-2026 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,293571,Saiful Islam,19-Jan-2026 11:07 AM,Rejected-Finance,Refer to Financial minutes.,12-May-2026 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,293593,SOROLAM ASSOCIATES,19-Jan-2026 11:24 AM,Rejected-Finance,Refer to Financial minutes.,12-May-2026 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
