Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.ACE-133/PWD/G.79/2025-26/65,2026_BTC_50921_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,07-Feb-2026 12:00 PM,26-Feb-2026 02:00 PM,07-Feb-2026 12:00 PM,26-Feb-2026 12:30 PM,07-Feb-2026 12:00 PM ,26-Feb-2026 12:00 PM ,07-Feb-2026 12:30 PM,26-Feb-2026 12:30 PM,07-Mar-2026 04:40 PM,"1,18,364",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Date,,1.0,SBI Bank,"1,200",Nil,Nil,No,Sri J.M. Basumatary,"O/o the Addl. Chief Engineer-cum-Director, PWD, BTC, Kokrajhar.",Repairing and Renovation of Borgaon MV School at Ulubari-II Borobazar under No.18 Manas Serfang Constituency in District Chirang under Grant No.79. TN_107_13,Repairing and Renovation of Borgaon MV School at Ulubari-II Borobazar under No.18 Manas Serfang Constituency in District Chirang under Grant No.79. TN_107_13,Refer to Tender Documents ,NA ,"59,18,189",Civil Works - Building,NA ,Tender,180.0,180.0,Kokrajhar,783370.0,NA ,NA ,NA ,Kokrajhar,No ,No,AOC,26-May-2026,"INR 5,918,100",180.0,Jintu Uzir,26-May-2026 12:43 PM,AOC.pdf (717.00 KB),L1,1.0,298399.0,Punyajit Narzary,INR,"5,918,100",1.0,298586.0,DHANANJAY BASUMATARY,19-Feb-2026 01:58 AM,Rejected-AOC,L2,26-May-2026 12:43 PM,Finance,Minutes of Financial,Jintu Uzir,26-May-2026 12:38 PM,finance_81051.pdf,BOQ Comparative Chart,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",Jintu Uzir,26-May-2026 12:40 PM,finsummary_81051.pdf (575.00 KB),Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2026_BTC_50921_1,No.ACE-133/PWD/G.79/2025-26/65,Repairing and Renovation of Borgaon MV School at Ulubari-II Borobazar under No.18 Manas Serfang Constituency in District Chirang under Grant No.79. TN_107_13,Technical,abs,Jintu Uzir,07-Mar-2026 04:35 PM,technical_81051.pdf,Sri J.M Basumatary,Internal,,Jintu Uzir,07-Mar-2026 04:37 PM,07-Mar-2026 04:40 PM,techsummary_81051.pdf (1958.56 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,298584.0,NANDA SEKHAR UZIR,19-Feb-2026 01:51 AM,Rejected-AOC,L3,26-May-2026 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,298399.0,Punyajit Narzary,19-Feb-2026 01:31 AM,Accepted-AOC,L1,26-May-2026 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
