Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.25/PWD/IFB/BTC/2025-26/51,2026_BTC_49933_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,05-Jan-2026 12:00 PM,28-Jan-2026 11:00 AM,05-Jan-2026 12:00 PM,27-Jan-2026 12:30 PM,05-Jan-2026 12:00 PM ,27-Jan-2026 12:00 PM ,05-Jan-2026 12:30 PM,27-Jan-2026 12:30 PM,16-Feb-2026 10:00 AM,"68,019",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,Sri J.M. Basumatary,"O/o the Addl. Chief Engineer-cum-Director, PWD, BTC, Kokrajhar.",Reconstruction of road from Kerpavita to Singrimari Road under SOPD-G for the year 2025-26. BTR_SOPD_G_25_45,Reconstruction of road from Kerpavita to Singrimari Road under SOPD-G for the year 2025-26. BTR_SOPD_G_25_45,Refer to Tender Documents ,NA ,"34,00,962",Civil Works – Roads,NA ,Tender,180.0,180.0,Kokrajhar,783370.0,NA ,NA ,NA ,Kokrajhar,No ,No,AOC,18-May-2026,"INR 3,400,634.28",180.0,MILAN MAHILARY,18-May-2026 07:41 PM,AOC.pdf (363.00 KB),L1,1.0,294322.0,Yahvi Enterprise,INR,"3,400,634.28",1.0,294173.0,Benudhar Pegu,26-Jan-2026 03:09 PM,Rejected-AOC,L3,18-May-2026 07:41 PM,Finance,Minutes of the Financial Bid Opening,Khanthai Basumatary,16-Feb-2026 07:15 PM,finance_79395.pdf,BOQ Comparative Chart,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",MILAN MAHILARY,18-May-2026 07:39 PM,finsummary_79395.pdf (640.80 KB),Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2026_BTC_49933_1,No.25/PWD/IFB/BTC/2025-26/51,Reconstruction of road from Kerpavita to Singrimari Road under SOPD-G for the year 2025-26. BTR_SOPD_G_25_45,Technical,Minutes of the Technical Bid Opening,Khanthai Basumatary,14-Feb-2026 03:09 PM,technical_79395.pdf,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",Khanthai Basumatary,14-Feb-2026 03:33 PM,16-Feb-2026 10:00 AM,techsummary_79395.pdf (950.02 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,294134.0,BIKASH AGARWALA,23-Jan-2026 09:38 PM,Rejected-AOC,L2,18-May-2026 07:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,294322.0,Yahvi Enterprise,27-Jan-2026 12:26 PM,Accepted-AOC,L1,18-May-2026 07:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
