Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2026-27/521,2026_WPTBC_51851_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,10-Mar-2026 05:30 PM,16-Mar-2026 03:00 PM,10-Mar-2026 06:00 PM,16-Mar-2026 02:00 PM,NA ,NA ,11-Mar-2026 02:00 PM,16-Mar-2026 02:00 PM,07-May-2026 04:00 PM,"50,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,500.0,Nil,Nil,No,Managing Director,"Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5","Infrastructure Development of Jhanjimukh Janajati high School, 2 No Kawoimari Bhakatgaon, District Jorhat under Infrastructure Development in ITDP areas of Assam during the year 2025-26.","Infrastructure Development of Jhanjimukh Janajati high School, 2 No Kawoimari Bhakatgaon, District Jorhat under Infrastructure Development in ITDP areas of Assam during the year 2025-26.",Please refer to tender document ,NA ,"25,00,000",Civil Works,NA ,Tender,180.0,270.0,Jorhat,785112.0,"Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5 ","Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5 ",11-Mar-2026 11:30 AM ,"Managing Director, APTDC Ltd., Ganeshguri, Ghy - 5",No ,No,AOC,25-May-2026,"INR 2,500,000",270.0,Dipak Kumar Gayary,25-May-2026 02:51 PM,AocKawoimari.pdf (1012.00 KB),AOC,1.0,301327.0,MRS KRISHNA KUMBANG DEORI,INR,"2,500,000",1.0,301327.0,MRS KRISHNA KUMBANG DEORI,14-Mar-2026 03:35 PM,Accepted-AOC,Awarded,25-May-2026 02:51 PM,Finance,Financial bid has been opened,Jeena Gabison Ahmed,07-May-2026 04:23 PM,,BOQ Comparative Chart,Managing Director,Internal,,Dipak Kumar Gayary,25-May-2026 02:47 PM,finsummary_82194.pdf (1297.81 KB),Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2026_WPTBC_51851_1,PTDC/Engg/2026-27/521,"Infrastructure Development of Jhanjimukh Janajati high School, 2 No Kawoimari Bhakatgaon, District Jorhat under Infrastructure Development in ITDP areas of Assam during the year 2025-26.",Technical,Technical bid has been opened,Dipak Kumar Gayary,17-Apr-2026 01:21 PM,,Managing Director,Internal,,Dipak Kumar Gayary,07-May-2026 03:58 PM,07-May-2026 04:00 PM,techsummary_82194.pdf (1871.69 KB),AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,301330.0,M/S D B ENTERPRISE,14-Mar-2026 03:46 PM,Rejected-AOC,Not Awarded,25-May-2026 02:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
