Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Fisheries||Directorate of Fisheries Assam,AF(S)188/RIDF/2023-24/3641-44 Dtd 14.08.2025,2025_FD_46511_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,16-Aug-2025 10:00 AM,09-Sep-2025 01:00 PM,16-Aug-2025 10:00 AM,08-Sep-2025 05:00 PM,NA ,NA ,17-Aug-2025 10:00 AM,08-Sep-2025 05:00 PM,07-Nov-2025 11:00 AM,"1,01,500",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"1,015",Nil,Nil,No,The Director of Fisheries Assam,"The Directorate of Fisheries, Assam, Meen Bhawan Ghy 16","Development of Joysagar Fish Seed Farm, Sivsagar District",17 Nos of Fish Farm Projects in 11 Districts of Assam under RIDFXXIX Development of Joysagar Fish Seed Farm Sivsagar District,As per bid document ,NA ,"50,75,000",Civil Works,NA ,Tender,180.0,180.0,SIVSAGAR,781016.0,NA ,NA ,NA ,"The Directorate of Fisheries, Assam",No ,No,AOC,07-May-2026,"INR 3,930,875.98",180.0,Bobita Rani Medhi,13-May-2026 04:30 PM,WO_Joysagar.pdf (943.00 KB),Award of Contract,1.0,280427.0,SAHIL CHOUDHURY,INR,"3,930,875.98",1,280534,Arup Gogoi,08-Sep-2025 03:47 PM,Rejected-Technical,Technically not qualified,04-Nov-2025 04:48 PM,Finance,Financial Bids are downloaded and Evaluation is under process,Bobita Rani Medhi,07-Nov-2025 02:15 PM,,BOQ Comparative Chart,"Sri P. K. Borkakati, ACS, Addll. Secretary, Fishery Deptt., Assam",Internal,Please refer the minutes,Bobita Rani Medhi,04-May-2026 03:20 PM,finsummary_74106.pdf (222.19 KB),Department of Fisheries||Directorate of Fisheries Assam,2025_FD_46511_1,AF(S)188/RIDF/2023-24/3641-44 Dtd 14.08.2025,"Development of Joysagar Fish Seed Farm, Sivsagar District",Technical,The bids are opened and under evaluation.,Sangita Bhattacharyya,09-Sep-2025 04:42 PM,,"Sri P. K. Borkakakati, ACS, Jt. Secretary, Fishery Deptt., Assam",Internal,,Bobita Rani Medhi,04-Nov-2025 04:48 PM,07-Nov-2025 11:00 AM,techsummary_74106.pdf (542.79 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bidding Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,279938,Bibhananda Gogoi,06-Sep-2025 11:22 PM,Rejected-AOC,Not accepted due to L2 bidder,13-May-2026 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bids,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,280320,BIJIT BARUAH,08-Sep-2025 04:46 PM,Rejected-Technical,Technically not qualified,04-Nov-2025 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,280294,JAYANTA CHETIA,07-Sep-2025 10:53 PM,Rejected-Technical,Technically not qualified,04-Nov-2025 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,280301,MANJIL DUTTA,07-Sep-2025 08:10 PM,Rejected-Technical,Technically not qualified,04-Nov-2025 04:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,279999,PRANJAL BORPATRA GOHAIN,05-Sep-2025 05:37 PM,Rejected-AOC,Not accepted due to L3 bidder,13-May-2026 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,280427,SAHIL CHOUDHURY,08-Sep-2025 09:24 AM,Accepted-AOC,Most responsive bidder,13-May-2026 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
