Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,CACHAR/2025-26/SDMF/VIII,2026_DoWR_51467_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Technical Documents,23-Feb-2026 06:55 PM,05-Mar-2026 03:00 PM,23-Feb-2026 06:55 PM,05-Mar-2026 02:00 PM,NA ,NA ,27-Feb-2026 10:00 AM,05-Mar-2026 02:00 PM,09-Mar-2026 09:30 AM,"41,10,383",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"Chief Engineer, Water Resources Department","Assam Water Centre, O/o the Chief Engineer, WRD, 5th Floor, Basistha, Guwahati-29.",PROTECTION AND PREVENTION OF KRISHNAPUR AREA UNDER SILCHAR REVENUE CIRCLE FROM EROSION OF RIVER BORAK UNDER SDMF FOR THE YEAR 2025-26 IN CACHAR DISTRICT OF ASSAM.,PROTECTION AND PREVENTION OF KRISHNAPUR AREA UNDER SILCHAR REVENUE CIRCLE FROM EROSION OF RIVER BORAK UNDER SDMF FOR THE YEAR 2025-26 IN CACHAR DISTRICT OF ASSAM.,Please refer Tender documents. ,NA ,"20,55,19,132",Civil Works,NA ,Tender,180.0,180.0,"Krishnapur, Silchar",788025.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,18-May-2026,"INR 205,513,000",180.0,Jayanta Kumar Barman,18-May-2026 07:22 PM,FWO_Cachar_Krishnapur.pdf (1622.00 KB),PROTECTION AND PREVENTION OF KRISHNAPUR AREA UNDER SILCHAR REVENUE CIRCLE FROM EROSION OF RIVER BORAK UNDER SDMF FOR THE YEAR 2025-26 IN CACHAR DISTRICT OF ASSAM.,1.0,300075.0,MOINUL HOQUE,INR,"205,513,000",1,300073,AMIT KUMAR PEGU,03-Mar-2026 06:30 PM,Rejected-AOC,Not Qualified for AOC,18-May-2026 07:25 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,24-Apr-2026 12:45 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,18-May-2026 07:12 PM,finsummary_81720.pdf (314.58 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_51467_1,CACHAR/2025-26/SDMF/VIII,PROTECTION AND PREVENTION OF KRISHNAPUR AREA UNDER SILCHAR REVENUE CIRCLE FROM EROSION OF RIVER BORAK UNDER SDMF FOR THE YEAR 2025-26 IN CACHAR DISTRICT OF ASSAM.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,08-Mar-2026 05:25 PM,,Director Design,Internal,,Jayanta Kumar Barman,09-Mar-2026 09:28 AM,09-Mar-2026 09:30 AM,techsummary_81720.pdf (146.91 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,300075,MOINUL HOQUE,05-Mar-2026 01:59 PM,Accepted-AOC,AWARDED,18-May-2026 07:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
