Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,DHAKUAKHANA/2025-26/ PDNA/WORK/II,2026_DoWR_50678_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,31-Jan-2026 06:00 PM,09-Feb-2026 03:00 PM,31-Jan-2026 06:00 PM,09-Feb-2026 02:00 PM,NA ,NA ,05-Feb-2026 10:00 AM,09-Feb-2026 02:00 PM,23-Feb-2026 11:05 AM,"3,60,196",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"4,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",Restoration of Sampora L/B embankment from Gurathali Chapori to Dhakuakhana PWD Road. Package 2,Restoration of Sampora L/B embankment from Gurathali Chapori to Dhakuakhana PWD Road. Package 2,Please refer Tender documents. ,NA ,"1,80,09,806",Civil Works,NA ,Tender,180.0,180.0,DHAKUAKHANA,787053.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,11-May-2026,"INR 17,998,512.75",180.0,Jayanta Kumar Barman,11-May-2026 06:23 PM,FWO_DHAKUAKHANA_Sampora_Gurathali_Chapori_2.pdf (728.00 KB),Restoration of Sampora L/B embankment from Gurathali Chapori to Dhakuakhana PWD Road. Package 2,1.0,296629.0,PURNA CHCUTIA,INR,"17,998,512.75",1,296622,BABUL GOHAIN,07-Feb-2026 03:26 PM,Rejected-AOC,Not Qualified for AOC,11-May-2026 06:23 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,11-May-2026 05:41 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,11-May-2026 06:05 PM,finsummary_80657.pdf (312.26 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_50678_1,DHAKUAKHANA/2025-26/ PDNA/WORK/II,Restoration of Sampora L/B embankment from Gurathali Chapori to Dhakuakhana PWD Road. Package 2,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,23-Feb-2026 10:59 AM,,Director Design,Internal,,Jayanta Kumar Barman,23-Feb-2026 11:04 AM,23-Feb-2026 11:05 AM,techsummary_80657.pdf (139.69 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,296629,PURNA CHCUTIA,08-Feb-2026 09:36 PM,Accepted-AOC,AWARDED,11-May-2026 06:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
