Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Fisheries||Directorate of Fisheries Assam,AF(S)57/RIDF/2023-24/5818 Dt 5/12/2024,2024_FD_40868_1,Yes,Open Tender,Lump-sum,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Power of Attorney to Sign the Proposal,06-Dec-2024 05:00 PM,16-Dec-2024 01:00 PM,06-Dec-2024 05:00 PM,16-Dec-2024 10:00 AM,NA ,NA ,08-Dec-2024 04:00 PM,16-Dec-2024 10:00 AM,24-Feb-2025 01:00 PM,"59,000",No,fixed,,Nil,Nil,1.0,Corrigendum,Other,,1.0,SBI Bank,600.0,Nil,Nil,No,"Director of Fisheries, Assam Guwahati","The Directorate of Fisheries, Meen Bhawan, Guwahati, Assam",Consultancy service for Preparation of Detailed Project Report for Development of Amranga Fish Farm Kamrup under RIDF XXVIII,Consultancy service for Preparation of Detailed Project Report for Development of Amranga Fish Farm Kamrup under RIDF XXVIII including sub soil investigation designing architectural structural planning detail estimation and BOQ preparation etc,Please refer Bid Document ,NA ,0.0,Consultancy,NA ,Tender,90.0,60.0,"Guwahati, Assam",781016.0,NA ,NA ,NA ,"Directorate of Fisheries, Meen Bhawan, Assam",No ,No,AOC,01-Sep-2025,"INR 2,595,000",60.0,Bobita Rani Medhi,13-May-2026 04:36 PM,Amranga.pdf (1057.00 KB),Award of Contract,1.0,250829.0,Y NOT SOLUTIONS,INR,"2,595,000",1.0,250845.0,M/S MORAMI ENTERPRISE,15-Dec-2024 08:48 PM,Rejected-Technical,Technically not qualified,21-Feb-2025 12:32 PM,Finance,Financial Bid opening,jugal Thakuria,26-Feb-2025 09:04 PM,,BOQ Comparative Chart,"Jt Secretary to the Govt of Assam, Fishery Department",Internal,Indicated in the Minutes of Evaluation.,Bobita Rani Medhi,28-Aug-2025 02:32 PM,finsummary_66043.pdf (164.22 KB),Department of Fisheries||Directorate of Fisheries Assam,2024_FD_40868_1,AF(S)57/RIDF/2023-24/5818 Dt 5/12/2024,Consultancy service for Preparation of Detailed Project Report for Development of Amranga Fish Farm Kamrup under RIDF XXVIII,Technical,Bid Opening and Evaluation Minutes.,Bobita Rani Medhi,21-Feb-2025 12:19 PM,technical_66043.pdf,"Director of Fisheries, Assam",Internal,,Bobita Rani Medhi,21-Feb-2025 12:32 PM,24-Feb-2025 01:00 PM,techsummary_66043.pdf (3424.34 KB),AOC
,,,,,,,,,,,,,,,,.pdf,TECH 1 to 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,250837.0,NABAJYOTI PATHAK,15-Dec-2024 09:02 PM,Rejected-Technical,Technically not qualified,21-Feb-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Proof of Bid Security Submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,251156.0,SISTENS PMC LLP,16-Dec-2024 09:13 AM,Rejected-Technical,Technically not qualified,21-Feb-2025 12:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any Other Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4.0,250829.0,Y NOT SOLUTIONS,15-Dec-2024 08:38 PM,Accepted-AOC,Most Responsive Bidder,13-May-2026 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
