Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,UDALGURI/2025-26/PDNA/WORK/I,2026_DoWR_49915_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,03-Jan-2026 06:55 PM,13-Jan-2026 03:00 PM,03-Jan-2026 06:55 PM,13-Jan-2026 02:00 PM,NA ,NA ,09-Jan-2026 10:00 AM,13-Jan-2026 02:00 PM,27-Feb-2026 06:35 PM,"55,598",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,600.0,Nil,Nil,No,"Chief Engineer, W.R. Department","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29",Restoration of embankment on L/B of Golondi river at Bekigaon area(Items of Labour).,Restoration of embankment on L/B of Golondi river at Bekigaon area(Items of Labour).,Please refer Tender documents. ,NA ,"27,79,878",Civil Works,NA ,Tender,180.0,180.0,UDALGURI,784509.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,16-May-2026,"INR 2,501,888.59",180.0,Jayanta Kumar Barman,16-May-2026 11:54 AM,FWO_UDALGURI_golondi_Bekigaon.pdf (1520.00 KB),Restoration of embankment on L/B of Golondi river at Bekigaon area(Items of Labour).,1.0,292848.0,JUNMAYA BASUMATARI,INR,"2,501,888.59",1,292848,JUNMAYA BASUMATARI,12-Jan-2026 11:29 PM,Accepted-AOC,AWARDED,16-May-2026 11:54 AM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,16-May-2026 11:30 AM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,16-May-2026 11:34 AM,finsummary_79338.pdf (297.73 KB),Department of Water Resources||Chief Engineer - DoWR,2026_DoWR_49915_1,UDALGURI/2025-26/PDNA/WORK/I,Restoration of embankment on L/B of Golondi river at Bekigaon area(Items of Labour).,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,26-Feb-2026 06:40 PM,,Director Design,Internal,,Jayanta Kumar Barman,27-Feb-2026 06:31 PM,27-Feb-2026 06:35 PM,techsummary_79338.pdf (137.33 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,292854,SOMESWAR DAS,13-Jan-2026 05:26 AM,Rejected-AOC,Not Qualified for AOC,16-May-2026 11:54 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
