Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Southern Assam Circle||Karimganj Forest (T) Division,KJ(T)/CAMPA/Fencing/2025/03,2025_PCCF_48906_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bidding Document,28-Nov-2025 09:00 AM,24-Dec-2025 04:00 PM,28-Nov-2025 12:00 PM,24-Dec-2025 03:00 PM,NA ,NA ,28-Nov-2025 12:00 PM,24-Dec-2025 03:00 PM,08-Jan-2026 05:15 PM,"89,826",No,fixed,,Nil,Nil,1.0,Corrigendum,Date,,1.0,SBI Bank,"1,000",Nil,Nil,No,Divisional Forest Officer,O/o the DFO Karimganj,Cost of full chain link fencing with 3 strand barbed wire,Cost of full chain link fencing with 3 strand barbed wire to be fitted on pre-cast RCC pillars of specific specification,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,60.0,60.0,Narenakka within Longai RF under LP Range,788726.0,NA ,NA ,NA ,O/o the DFO Karimganj,No ,No,AOC,25-May-2026,"INR 4,042,209.6",60.0,Amol Raosaheb Borhade,25-May-2026 08:37 PM,Ad.pdf (1347.00 KB),Award,1.0,290022.0,BIHUL UPADHYAY,INR,"4,042,209.6",1,290022,BIHUL UPADHYAY,21-Dec-2025 10:06 PM,Accepted-AOC,Awarded,25-May-2026 08:37 PM,Finance,Financial Bid opened and admitted for evaluation of bid,Amol Raosaheb Borhade,09-Jan-2026 04:04 PM,finance_77624.pdf,BOQ Comparative Chart,Divisional Forest Officer,Internal,Sams Uddin Laskar ACF and Haydar Hussain Laskar FR,Amol Raosaheb Borhade,25-May-2026 08:29 PM,finsummary_77624.pdf (613.78 KB),Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forestes (T) (Lower Assam Zone)||Southern Assam Circle||Karimganj Forest (T) Division,2025_PCCF_48906_1,KJ(T)/CAMPA/Fencing/2025/03,Cost of full chain link fencing with 3 strand barbed wire,Technical,Admitted for technical evaluation,Amol Raosaheb Borhade,26-Dec-2025 02:53 PM,technical_77624.pdf,Divisional Forest Officer,Internal,Sams Uddin Laskar ACF and Haydar Hussain Laskar FR,Amol Raosaheb Borhade,08-Jan-2026 05:12 PM,08-Jan-2026 05:15 PM,techsummary_77624.pdf (484.06 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,289942,M/S BHOWMIK ENTERPRISE,24-Dec-2025 01:28 PM,Rejected-AOC,Rejected,25-May-2026 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,290096,M/S SUNRISE ENTERPRISE,22-Dec-2025 02:16 PM,Not Admitted-Fee/PreQual/Technical,Others-Hard copy not submitted,26-Dec-2025 02:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,290030,NISHI KANTA DAS,22-Dec-2025 10:01 AM,Rejected-AOC,Rejected,25-May-2026 08:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,289973,SUROJIT SEN,22-Dec-2025 12:58 PM,Rejected-Technical,"Upon detailed scrutiny, it has been observed that the bidder has not executed the similar nature of work and verification of the Financial Strength Certificate is that the UDINs is not mentioned in the certificate.",08-Jan-2026 05:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,290024,TAPAS BANIK,21-Dec-2025 09:56 PM,Rejected-Technical,"Upon detailed scrutiny, it has been observed that the bidder has not executed the similar nature of work and verification of the Financial Strength Certificate is that the UDINs is not mentioned in the certificate.",08-Jan-2026 05:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
