Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Guwahati Municipal Corporation,GER/CE/2481/2025/30 Dated_19/12/2025,2025_GMC_49586_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL QUALIFICATION PART,22-Dec-2025 06:50 PM,12-Jan-2026 02:30 PM,22-Dec-2025 06:55 PM,12-Jan-2026 02:00 PM,NA ,NA ,05-Jan-2026 09:00 AM,12-Jan-2026 02:00 PM,20-Feb-2026 02:00 PM,"40,200",Yes,fixed,,Nil,Nil,1.0,SBI Bank,500.0,Nil,Nil,No,"The Commissioner,GMC","Office of the Commissioner, GMC, Dispur-Ganeshguri, Guwahati-781006","Construction of Drain, One Sump and Road at K.K. Bhatta Road Bye Lane, Ward No 33 Under Guwahati Municipal Corporation","Construction of Drain, One Sump and Road at K.K. Bhatta Road Bye Lane, Ward No 33 Under Guwahati Municipal Corporation",Please prefer Bid Document ,NA ,,Civil Works,NA ,Tender,120.0,NA ,Guwahati,781006.0,Guwahati ,"Office of the Commissioner, GMC, Dispur-Ganeshguri, Guwahati-781006 ",26-Dec-2025 12:00 PM ,"O/o the Commissioner, GMC, Dispur-Ganeshguri,G-06",No ,No,AOC,06-May-2026,"INR 1,705,950",60.0,Dheeraj Patel,06-May-2026 11:03 AM,KKB_0001.pdf (537.00 KB),1.0,292768.0,INITIATIVE SOLUTIONS,INR,"1,705,950",1,292807,D N ENTERPRISE,12-Jan-2026 10:33 AM,Rejected-AOC,Work allotted to the Lowest Bidder.,06-May-2026 11:03 AM,Finance,Bid has been opened and admitted for further evaluation,Chandan Talukdar,23-Feb-2026 03:10 PM,,BOQ Comparative Chart,Additional Commissioner,Internal,,Dheeraj Patel,06-May-2026 11:01 AM,finsummary_78644.pdf (162.79 KB),Guwahati Municipal Corporation,2025_GMC_49586_1,GER/CE/2481/2025/30 Dated_19/12/2025,"Construction of Drain, One Sump and Road at K.K. Bhatta Road Bye Lane, Ward No 33 Under Guwahati Municipal Corporation",Technical,Bid has been opened and admitted for further evaluation,Chandan Talukdar,13-Jan-2026 02:52 PM,,"Addl. Commissioner,GMC",Internal,,Chandan Talukdar,19-Feb-2026 03:49 PM,20-Feb-2026 02:00 PM,techsummary_78644.pdf (381.35 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BID DOCUMENT DOWNLOADED FROM THE PORTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,292768,INITIATIVE SOLUTIONS,12-Jan-2026 01:17 PM,Accepted-AOC,Work allotted to the Lowest Bidder.,06-May-2026 11:03 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL PROPOSAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,292450,KALYAN DAS,10-Jan-2026 07:01 PM,Rejected-Technical,As per uploaded Minutes,19-Feb-2026 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,292800,KAMAL DAS,12-Jan-2026 01:57 PM,Rejected-Technical,As per uploaded Minutes,19-Feb-2026 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
