Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tech-IV(H_E)/RIDF XXXI/01/2025/30 Dated Guwahati the 22nd Oct 2025,2025_PWBNH_48401_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,04-Nov-2025 09:00 AM,21-Nov-2025 04:00 PM,04-Nov-2025 09:00 AM,21-Nov-2025 03:00 PM,NA ,NA ,04-Nov-2025 09:00 AM,21-Nov-2025 03:00 PM,05-Dec-2025 03:30 PM,"8,15,216",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"8,500",Nil,Nil,No,"CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",Package-10 Construction of 100 Secondary Schools in 35 Districts of Assam under RIDF-XXXI (2025-26) for Raijhora High School under Dhubri DTBD,Package-10 Construction of 100 Secondary Schools in 35 Districts of Assam under RIDF-XXXI (2025-26) for Raijhora High School under Dhubri DTBD,Please refer Tender documents. ,NA ,"4,07,60,824",Civil Works - Building,NA ,Tender,180.0,545.0,Dhubri,783301.0,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ",07-Nov-2025 11:00 AM ,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",No ,No,AOC,16-May-2026,"INR 44,394,000",545.0,ABIDUR RAHMAN,16-May-2026 06:20 PM,FWOBikramjeet.pdf (755.00 KB),1.0,286644.0,Bikramjeet Ghosh,INR,"44,394,000",1.0,286644.0,Bikramjeet Ghosh,21-Nov-2025 01:32 PM,Accepted-AOC,Awarded,16-May-2026 06:20 PM,Finance,fin open,ABIDUR RAHMAN,16-May-2026 06:11 PM,finance_76933.pdf,BOQ Comparative Chart,Chief Engineer,Internal,,ABIDUR RAHMAN,16-May-2026 06:16 PM,finsummary_76933.pdf (755.10 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_48401_2,Tech-IV(H_E)/RIDF XXXI/01/2025/30 Dated Guwahati the 22nd Oct 2025,Package-10 Construction of 100 Secondary Schools in 35 Districts of Assam under RIDF-XXXI (2025-26) for Raijhora High School under Dhubri DTBD,Technical,Summary,Chandana Basumatary,21-Nov-2025 04:52 PM,technical_76933.pdf,CE PWD(Bldg),Internal,,ABIDUR RAHMAN,05-Dec-2025 02:05 PM,05-Dec-2025 03:30 PM,techsummary_76933.pdf (283.77 KB),1.0,Corrigendum (Tender Revocation),Tender Revocation (Financial Stage),13-May-2026 12:59 PM,CorrigendumBGhosh.pdf ,377.28,Financial Opening,AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,286591.0,FAYZAL HOQUE,20-Nov-2025 07:24 PM,Rejected-AOC,Not Awarded,16-May-2026 06:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
