Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,ATDC/3872/2026 dtd. 29.01.2026,2026_DOT_51280_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Detail Notice Inviting Bid,17-Feb-2026 04:00 PM,24-Feb-2026 01:00 PM,17-Feb-2026 04:30 PM,23-Feb-2026 02:00 PM,NA ,NA ,17-Feb-2026 04:30 PM,23-Feb-2026 02:00 PM,09-Mar-2026 11:30 AM,"3,85,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"3,000",Nil,Nil,No,"Managing Director, ATDC Ltd.","Office of the Managing Director, ATDC Ltd., Paltanbazar, Guwahati-8",Construction of Rural Haat Market Shed Complex in Charaideo District (Dilli Haat Model),Construction of Rural Haat Market Shed Complex in Charaideo District (Dilli Haat Model),Please refer Tender documents. ,NA ,"1,91,42,000",Civil Works - Others,NA ,Tender,180.0,450.0,Charaideo,785690.0,Guwahati ,"Office of the Managing Director, ATDC Ltd., Paltanbazar, Guwahati-8 ",18-Feb-2026 12:00 PM ,Guwahati,No ,No,AOC,25-May-2026,"INR 19,136,000",450.0,SANJIB KUMAR DUTTA,25-May-2026 01:56 PM,WOCharaideo.pdf (225.00 KB),Issue of Notice to Proceed with the work,1.0,299031.0,GLOBAL POWER AND ENGINEERS,INR,"19,136,000",1.0,299031.0,GLOBAL POWER AND ENGINEERS,21-Feb-2026 11:50 PM,Accepted-AOC,Lowest quoted rate,25-May-2026 01:56 PM,Finance,Comparative Statement,SANJIB KUMAR DUTTA,25-May-2026 01:36 PM,finance_81483.pdf,BOQ Comparative Chart,Bhaskar Jyoti Baruah,Internal,"Kishore Dutta, Kushal Sarma",SANJIB KUMAR DUTTA,25-May-2026 01:39 PM,finsummary_81483.pdf (176.39 KB),Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,2026_DOT_51280_1,ATDC/3872/2026 dtd. 29.01.2026,Construction of Rural Haat Market Shed Complex in Charaideo District (Dilli Haat Model),Technical,Report of Technical Evaluation Committee,SANJIB KUMAR DUTTA,07-Mar-2026 09:29 PM,technical_81483.pdf,Prabhash Ch. Sarma,Internal,"RL Das, Tina Mitra",SANJIB KUMAR DUTTA,07-Mar-2026 09:34 PM,09-Mar-2026 11:30 AM,techsummary_81483.pdf (182.89 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,299044.0,Shyam Steels,21-Feb-2026 09:27 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,07-Mar-2026 09:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Qualification of the Bidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
