Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
Guwahati Municipal Corporation,GER/CE/2525/2025/7 Date_30/12/2025,2026_GMC_49862_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL QUALIFICATION PART,02-Jan-2026 06:00 PM,28-Jan-2026 02:30 PM,02-Jan-2026 06:05 PM,28-Jan-2026 02:00 PM,NA ,NA ,22-Jan-2026 10:00 AM,28-Jan-2026 02:00 PM,16-Feb-2026 03:00 PM,"5,73,000",Yes,fixed,,Nil,Nil,1.0,Corrigendum_1,Technical Bid,,1.0,SBI Bank,"5,800",Nil,Nil,No,"The Commissioner,GMC","Office of the Commissioner, GMC, Dispur-Ganeshguri, Guwahati-781006","Cleaning, desilting and maintenance of Morabhorolu River ISBT to Fatasil Junction.","Cleaning, Desilting and Maintenance of Major River Channels (as packaged) under Mitigation of Urban Flood in Guwahati City under Guwahati Municipal Corporation for the year 2026",Please refer Bid Document  ,NA ,"2,86,26,500",Miscellaneous Works,NA ,Tender,120.0,NA ,Guwahati,781006.0,Guwahati ,"Office of the Commissioner, GMC, Dispur-Ganeshguri, Guwahati-781006 ",05-Jan-2026 12:00 PM ,"Office of the Commissioner, GMC,",No ,No,AOC,06-May-2026,"INR 19,795,224.75",300.0,Dheeraj Patel,06-May-2026 08:40 PM,MORABHARALUORDER.pdf (342.00 KB),1.0,295411.0,P.S. ENTERPRISE,INR,"19,795,224.75",1,294766,Hriday Jugal Das and Zeetendra Salai JV,28-Jan-2026 12:11 PM,Rejected-AOC,Work allotted to the Lowest Bidder.,06-May-2026 08:40 PM,Finance,Bid has been opened and admitted for further evaluation,Chandan Talukdar,16-Feb-2026 03:19 PM,,BOQ Comparative Chart,Additional Commissioner,Internal,Work allotted to the Lowest Bidder.,Dheeraj Patel,06-May-2026 08:29 PM,finsummary_79255.pdf (1677.69 KB),Guwahati Municipal Corporation,2026_GMC_49862_1,GER/CE/2525/2025/7 Date_30/12/2025,"Cleaning, desilting and maintenance of Morabhorolu River ISBT to Fatasil Junction.",Technical,Bid has been opened and admitted for further evaluation,Chandan Talukdar,13-Feb-2026 06:48 PM,,"Addl. Commissioner,GMC",Internal,,Chandan Talukdar,13-Feb-2026 07:03 PM,16-Feb-2026 03:00 PM,techsummary_79255.pdf (2248.13 KB),1.0,Tender Revocation,Tender Revocation,13-Feb-2026 06:26 PM,C_1.pdf ,2231.64,Technical Opening,AOC
,,,,,,,,,,,,,,,,.pdf,BID DOCUMENT DOWNLOADED FROM THE PORTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,294457,MS BHARATI ASSOCIATES AND ASHOK Kr RAYMEDHI,28-Jan-2026 01:52 PM,Rejected-AOC,Work allotted to the Lowest Bidder.,06-May-2026 08:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL PROPOSAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,295473,PARTHA THAKURIA AND DHRUBA JYOTI SARMA JV,28-Jan-2026 01:45 PM,Rejected-AOC,Work allotted to the Lowest Bidder.,06-May-2026 08:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,295411,P.S. ENTERPRISE,28-Jan-2026 10:02 AM,Accepted-AOC,Work allotted to the Lowest Bidder.,06-May-2026 08:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
