Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Handloom Textile and Sericulture||Directorate of Sericulture,SDW.1352/2025-26/44/1546 Dated 19/12/2025,2025_DHTS_49655_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,26-Dec-2025 09:00 AM,12-Jan-2026 03:00 PM,26-Dec-2025 09:00 AM,12-Jan-2026 12:00 PM,NA ,NA ,03-Jan-2026 11:00 AM,12-Jan-2026 12:00 PM,07-Feb-2026 03:10 PM,"39,940",Yes,fixed,,Nil,Nil,1.0,SBI Bank,0.0,Nil,Nil,No,Director,"Office of the Directorate of Sericulture, Assam, Reshom Nagar, Khanapara, Guwahati-22","Installation of Deep Tube Well along with Running water Network, Maintenance of Institute Buildings including electrical and sanitary items","Installation of Deep Tube Well along with Running water Network, Maintenance of Institute Buildings including electrical and sanitary items at Sericultural Training Institute Titabor, Jorhat under SOPD-G for the year 2025-26",Please refer Tender documents. ,NA ,"19,97,000",Civil Works,NA ,Tender,180.0,60.0,"Sericultural Training Institute Titabor, Jorhat",781022.0,"Directorate of Sericulture, Assam ","Office of the Directorate of Sericulture, Assam, Reshom Nagar, Khanapara, Guwahati-22 ",29-Dec-2025 11:30 AM ,"Directorate of Sericulture, Assam",No ,No,AOC,08-May-2026,"INR 1,417,000",60.0,Syed Nurul Hussain,08-May-2026 04:53 PM,BuluSTIDt.pdf (640.00 KB),1.0,292447.0,BULU BORUAH,INR,"1,417,000",1,292447,BULU BORUAH,08-Jan-2026 01:25 PM,Accepted-AOC,L-1,08-May-2026 04:54 PM,Finance,Minutes,Syed Nurul Hussain,08-May-2026 04:46 PM,finance_78855.pdf,BOQ Comparative Chart,"Smt Kajori Rajkhowa, ACS",Internal,Minutes,Syed Nurul Hussain,08-May-2026 04:50 PM,finsummary_78855.pdf (640.01 KB),Department of Handloom Textile and Sericulture||Directorate of Sericulture,2025_DHTS_49655_1,SDW.1352/2025-26/44/1546 Dated 19/12/2025,"Installation of Deep Tube Well along with Running water Network, Maintenance of Institute Buildings including electrical and sanitary items",Technical,Minutes of Opening of Technical Bid,Kajori Rajkhowa,07-Feb-2026 03:04 PM,technical_78855.pdf,"Smt Kajori Rajkhowa, ACS",Internal,,Kajori Rajkhowa,07-Feb-2026 03:07 PM,07-Feb-2026 03:10 PM,techsummary_78855.pdf (880.66 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,292719,Manash Borua,10-Jan-2026 10:37 PM,Rejected-AOC,L-3,08-May-2026 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,292699,M/S RENGONI,10-Jan-2026 06:00 PM,Rejected-AOC,L-2,08-May-2026 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,292615,NOBIN DEORI,12-Jan-2026 10:19 AM,Rejected-AOC,L-4,08-May-2026 04:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
