Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,N LAKHIMPUR/2025-26/SOPD-G/I,2025_DoWR_49006_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,02-Dec-2025 06:55 PM,22-Dec-2025 03:00 PM,02-Dec-2025 06:55 PM,22-Dec-2025 02:00 PM,NA ,NA ,14-Dec-2025 10:00 AM,22-Dec-2025 02:00 PM,30-Dec-2025 02:30 PM,"2,69,516",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"3,000",Nil,Nil,No,"Chief Engineer, WRD, Assam",OFFICE OF THE CHIEF ENGINEER WRD BASISTHA 781029,Protection of Gajihula and its adjoining areas on R/B of river Kakoi-Gomnadi.,Protection of Gajihula and its adjoining areas on R/B of river Kakoi-Gomnadi.,Please refer Tender documents. ,NA ,"1,34,75,778",Civil Works,NA ,Tender,180.0,365.0,North Lakhimpur,787001.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,25-May-2026,"INR 13,475,759.57",365.0,Jayanta Kumar Barman,25-May-2026 07:02 PM,FWO_North_Lakhimpur_Gajihula.PDF (1407.00 KB),Protection of Gajihula and its adjoining areas on R/B of river Kakoi-Gomnadi.,1.0,289917.0,LALBABU MAHATO,INR,"13,475,759.57",1,289917,LALBABU MAHATO,22-Dec-2025 12:46 PM,Accepted-AOC,AWARDED,25-May-2026 07:02 PM,Finance,All bids are opened for financial Evaluation.,Jayanta Kumar Barman,15-Feb-2026 03:42 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,25-May-2026 06:56 PM,finsummary_77785.pdf (247.20 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49006_1,N LAKHIMPUR/2025-26/SOPD-G/I,Protection of Gajihula and its adjoining areas on R/B of river Kakoi-Gomnadi.,Technical,All bids are opened for Technical Evaluation.,Jayanta Kumar Barman,23-Dec-2025 06:32 PM,,Director Design,Internal,,Jayanta Kumar Barman,30-Dec-2025 02:26 PM,30-Dec-2025 02:30 PM,techsummary_77785.pdf (137.22 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,289905,RAM SAGAR PRASAD,22-Dec-2025 11:30 AM,Rejected-AOC,Not Qualified for AOC,25-May-2026 07:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
