Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Nazira Municipal Board,NIT No NMB/246/15th FC (Tied/Untied)/2021-22/491Dated Nazira the 16th January 2026,2026_UDD_50290_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,NIT,17-Jan-2026 05:00 PM,07-Feb-2026 02:00 PM,18-Jan-2026 10:00 AM,06-Feb-2026 05:00 PM,18-Jan-2026 10:00 AM ,02-Feb-2026 01:00 PM ,18-Jan-2026 10:00 AM,06-Feb-2026 05:00 PM,19-Feb-2026 01:30 PM,"1,31,700",Yes,fixed,,Nil,Nil,1.0,Change of tender and EMD value,Other,,1.0,SBI Bank,"5,000",Nil,Nil,Yes,EXECUTIVE OFFICER AND CHAIRPERSON,OFFICE OF THE NAZIRA MUNICIPAL BOARD,NIT No NMB/246/15th FC (Tied/Untied)/2021-22/491 Dated Nazira the 16th January 2026,"PROPOSED CONSTRUCTION OF ZUBEEN GARG STATUE PLATFORM AND BOUNDARY WALL WITH IMPROVEMENT OF GANDHI MAIDAN, NAZIRA UNDER NAZIRA MUNICIPAL BOARD",As per NIT ,NA ,"65,85,000",Civil Works,NA ,Tender,90.0,NA ,NAZIRA TOWN WARD NO 5,785685.0,NAZIRA MB ,OFFICE OF THE NAZIRA MUNICIPAL BOARD ,19-Jan-2026 11:00 AM ,OFFICE OF THE NAZIRA MUNICIPAL BOARD,No ,No,AOC,08-May-2026,"INR 6,301,539",365.0,Bornali Phukan Chetia,08-May-2026 03:22 PM,AOC.pdf (2122.00 KB),Accepted by tender evaluation and Sanctioning and Monitoring Committee.,1.0,295460.0,REKIBUDDIN AHMED,INR,"6,301,539",1,295460,REKIBUDDIN AHMED,01-Feb-2026 11:44 AM,Accepted-AOC,Accepted by tender evaluation and Sanctioning and Monitoring Committee.,08-May-2026 03:22 PM,Finance,Approve by tender evaluation and Sanctioning and Monitoring Committee.,Bornali Phukan Chetia,08-May-2026 03:08 PM,finance_80122.pdf,BOQ Comparative Chart,Chairperson and Executive Officer,Internal,"ADC, Sivasagar, Vice Chairman, EE, NATRD, Member, EE, PWD, (B), Sivasagar, Member, DD, T And CP, Member, EE, Technical Cell DoHUA, Member, FAO, DC Office, Sivasagar, Member, tender evaluation SCMC",Bornali Phukan Chetia,08-May-2026 03:17 PM,finsummary_80122.pdf (2121.56 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Nazira Municipal Board,2026_UDD_50290_1,NIT No NMB/246/15th FC (Tied/Untied)/2021-22/491Dated Nazira the 16th January 2026,NIT No NMB/246/15th FC (Tied/Untied)/2021-22/491 Dated Nazira the 16th January 2026,Technical,Approve by Evaluation of tenders Sanctioning Cum Monitoring Committee,Bornali Phukan Chetia,19-Feb-2026 01:04 PM,technical_80122.pdf,Chairperson and Executive Officer,Internal,"Addl. Deputy Commissioner, EE NATRD, EE PWD (R), EE PWD (B), Deputy Director T AND CP, EE Technical Cell DoHUA, F AND AO",Bornali Phukan Chetia,19-Feb-2026 01:20 PM,19-Feb-2026 01:30 PM,techsummary_80122.pdf (233.15 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,295783,TIRTHA NATH DUTTA,01-Feb-2026 11:07 AM,Rejected-Finance,Rejected by tender evaluation and Sanctioning and Monitoring Committee.,08-May-2026 03:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
