Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CE/TB-III(H_E)/40/2025/13 Dated 22-10-2025,2025_PWBNH_48645_32,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,29-Nov-2025 09:00 AM,18-Dec-2025 04:00 PM,29-Nov-2025 09:00 AM,18-Dec-2025 02:00 PM,NA ,NA ,29-Nov-2025 09:00 AM,18-Dec-2025 02:00 PM,08-Jan-2026 02:25 PM,"8,24,364",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"8,500",Nil,Nil,No,"CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",Construction of New Building of 100 Secondary Schools under RIDF-XXXI (2025-26) for Longnit High School under Karbi Anglong DTBD ( Package-77),Construction of New Building of 100 Secondary Schools under RIDF-XXXI (2025-26) for Longnit High School under Karbi Anglong DTBD ( Package-77),Please refer Tender documents. ,NA ,"4,12,18,180",Civil Works - Building,NA ,Tender,180.0,545.0,Karbi Anglong,782460.0,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ",04-Dec-2025 11:30 AM ,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",No ,No,AOC,25-May-2026,"INR 39,104,975",545.0,ABIDUR RAHMAN,25-May-2026 04:09 PM,LongnitFW.pdf (641.00 KB),1.0,289169.0,Sri Peheisang Raimme,INR,"39,104,975",1.0,289034.0,M/S ELITE AGENCY,18-Dec-2025 10:30 AM,Rejected-AOC,not awarded,25-May-2026 04:10 PM,Finance,Summary,Chandana Basumatary,08-Jan-2026 02:30 PM,finance_77674.pdf,BOQ Comparative Chart,Chief Engineer,Internal,,ABIDUR RAHMAN,25-May-2026 04:04 PM,finsummary_77674.pdf (640.61 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_48645_32,CE/TB-III(H_E)/40/2025/13 Dated 22-10-2025,Construction of New Building of 100 Secondary Schools under RIDF-XXXI (2025-26) for Longnit High School under Karbi Anglong DTBD ( Package-77),Technical,Summary,Chandana Basumatary,18-Dec-2025 04:17 PM,technical_77674.pdf,CE PWD(Bldg),Internal,,ABIDUR RAHMAN,08-Jan-2026 02:22 PM,08-Jan-2026 02:25 PM,techsummary_77674.pdf (450.61 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,289724.0,PROBIN DIHINGIA,18-Dec-2025 01:00 PM,Rejected-Technical,Non-Responsive,08-Jan-2026 02:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,289750.0,Sogani Commercial,18-Dec-2025 01:47 PM,Rejected-AOC,not awarded,25-May-2026 04:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4.0,289169.0,Sri Peheisang Raimme,18-Dec-2025 12:09 PM,Accepted-AOC,awarded,25-May-2026 04:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,APPENDIX-IB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
