Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.20/ACE/BTC/SOPD/2025-26/04,2026_BTC_51349_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,20-Feb-2026 10:00 AM,13-Mar-2026 02:00 PM,20-Feb-2026 10:00 AM,13-Mar-2026 12:30 PM,20-Feb-2026 10:00 AM ,13-Mar-2026 12:00 PM ,20-Feb-2026 10:30 AM,13-Mar-2026 12:30 PM,06-May-2026 02:00 PM,"39,11,267",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Date,,1.0,SBI Bank,"20,000",Nil,Nil,No,Sri J.M. Basumatary,"O/o the Addl. Chief Engineer-cum-Director, PWD, BTC, Kokrajhar.",Construction of road from Sashipur to Khairani via Patkijuli for the year 2025-26. (Package No.TN_124_SOPD-G_BTC),Construction of road from Sashipur to Khairani via Patkijuli for the year 2025-26. (Package No.TN_124_SOPD-G_BTC),Refer to SBD ,NA ,"19,55,63,361",Civil Works – Roads,NA ,Tender,180.0,540.0,Kokrajhar,783370.0,NA ,NA ,NA ,Kokrajhar,No ,No,AOC,22-May-2026,"INR 195,560,000",540.0,MILAN MAHILARY,22-May-2026 12:28 PM,AOCLajik.pdf (661.00 KB),L1,1.0,300200.0,LAJIK BRAHMA,INR,"195,560,000",1.0,300457.0,ACHINTA NARZARY,12-Mar-2026 05:30 PM,Rejected-AOC,L2,22-May-2026 12:28 PM,Finance,Minutes of Financial Bid,MILAN MAHILARY,08-May-2026 08:38 PM,finance_81551.pdf,BOQ Comparative Chart,"Sri Anup Kr. Brahma, ACS",External,"Sri Anup Kr. Brahma, Sri Jaga Mohan Basumatary, Sri Mahesh Basumatary.",MILAN MAHILARY,12-May-2026 02:22 PM,finsummary_81551.pdf (958.87 KB),Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2026_BTC_51349_1,No.20/ACE/BTC/SOPD/2025-26/04,Construction of road from Sashipur to Khairani via Patkijuli for the year 2025-26. (Package No.TN_124_SOPD-G_BTC),Technical,Minutes of the Technical Bid Opening,MILAN MAHILARY,06-May-2026 11:43 AM,technical_81551.pdf,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",MILAN MAHILARY,06-May-2026 11:46 AM,06-May-2026 02:00 PM,techsummary_81551.pdf (864.49 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,300200.0,LAJIK BRAHMA,12-Mar-2026 06:24 PM,Accepted-AOC,L1,22-May-2026 12:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
