Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Electricity Grid Corporation Ltd||CGM (T and T),AEGCL/DGM/TTC/DBR/3891,2025_AEGCL_48392_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Construction of new boundary wall (East Side) at 220KV GSS, AEGCL, Tinsukia.",04-Nov-2025 12:00 PM,26-Nov-2025 03:00 PM,04-Nov-2025 12:00 PM,25-Nov-2025 12:00 PM,NA ,NA ,04-Nov-2025 12:00 PM,25-Nov-2025 12:00 PM,12-Dec-2025 03:35 PM,"38,500",No,fixed,,Nil,Nil,1.0,SBI Bank,"2,000",Nil,Nil,No,Deputy General Manager,"O/o the DGM, TT Circle, AEGCL, Dibrugarh","Construction of new boundary wall (East Side) at 220KV GSS, AEGCL, Tinsukia.","Construction of new boundary wall (East Side) at 220KV GSS, AEGCL, Tinsukia.",Please refer Tender documents. ,NA ,"19,01,268",Civil Works,NA ,Tender,180.0,NA ,220KV GSS Tinsukia,786146.0,NA ,NA ,NA ,"O/o the DGM, TT Circle, AEGCL, Dibrugarh",No ,No,AOC,25-May-2026,"INR 1,460,486",90.0,Bijeta Borah,26-May-2026 11:24 AM,walltsk.pdf (1716.00 KB),1.0,286996.0,R K ENTERPRISE,INR,"1,460,486",1,287076,ASHIM KUMAR HAZARIKA,25-Nov-2025 10:38 AM,Rejected-Finance,Not the lowest bidder,25-May-2026 04:08 PM,Finance,Price bid has been opened.,Bijeta Borah,12-Dec-2025 05:01 PM,,BOQ Comparative Chart,Mousumee Bori,Internal,,Bijeta Borah,25-May-2026 04:08 PM,finsummary_76912.pdf (360.51 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2025_AEGCL_48392_1,AEGCL/DGM/TTC/DBR/3891,"Construction of new boundary wall (East Side) at 220KV GSS, AEGCL, Tinsukia.",Technical,Tender evaluation of the bidders will be carried out,Bijeta Borah,26-Nov-2025 04:41 PM,,MousumeebBori,Internal,,Bijeta Borah,12-Dec-2025 03:30 PM,12-Dec-2025 03:35 PM,techsummary_76912.pdf (360.51 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,"Construction of new boundary wall (East Side) at 220KV GSS, AEGCL, Tinsukia.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,287079,B.G. Enterprises,25-Nov-2025 11:17 AM,Rejected-Finance,Not the lowest bidder,25-May-2026 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,286822,debashish Borah,23-Nov-2025 05:05 PM,Rejected-Finance,Not the lowest bidder,25-May-2026 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,286436,HIMANTA GOGOI,24-Nov-2025 09:45 PM,Rejected-Finance,Not the lowest bidder,25-May-2026 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,286813,M/S SKD ENTERPRISE,25-Nov-2025 11:34 AM,Rejected-Technical,Documents are not all submitted,12-Dec-2025 03:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,286996,R K ENTERPRISE,24-Nov-2025 03:43 PM,Accepted-AOC,lowest bidder,26-May-2026 11:24 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,285725,SRI MUKUL DUTTA,17-Nov-2025 05:16 PM,Rejected-Finance,Not the lowest bidder,25-May-2026 04:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
