Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.ACE-22/PWD/NIT/GW/25-26/17,2025_BTC_49259_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,15-Dec-2025 12:00 PM,09-Jan-2026 02:00 PM,15-Dec-2025 12:00 PM,09-Jan-2026 12:30 PM,15-Dec-2025 12:00 PM ,05-Jan-2026 12:00 PM ,15-Dec-2025 12:30 PM,09-Jan-2026 12:30 PM,30-Jan-2026 11:00 AM,"2,99,998",Yes,percentage,2.0%,Nil,Nil,1.0,Date Extension,Date,,1.0,SBI Bank,"3,000",Nil,Nil,No,Sri J.M. Basumatary,"O/o the Addl. Chief Engineer-cum-Director, PWD, BTC, Kokrajhar.",Construction of SDBC road from Kutabagra to Modati via Devitala with RCC Bridge and Culvert under Devitala Dev. Block under CMs Goodwill Mission Project under SOPD for the year 2025-26. TN_66KOK_SOPD-14,Construction of SDBC road from Kutabagra to Modati via Devitala with RCC Bridge and Culvert under Devitala Dev. Block under CMs Goodwill Mission Project under SOPD for the year 2025-26. TN_66KOK_SOPD-14,Refer to Tender Documents ,NA ,"1,49,99,919",Civil Works – Roads,NA ,Tender,180.0,180.0,Kokrajhar,783370.0,NA ,NA ,NA ,Kokrajhar,No ,No,AOC,18-May-2026,"INR 14,999,900",180.0,MILAN MAHILARY,18-May-2026 02:13 PM,AOCSOPD14.pdf (754.00 KB),L1,1.0,291389.0,M/S Jack & Jill Construction,INR,"14,999,900",1.0,291137.0,BISTI MUSHAHARY,05-Jan-2026 08:41 AM,Rejected-AOC,L3,18-May-2026 02:13 PM,Finance,Minutes of Financial,Khanthai Basumatary,13-Feb-2026 09:59 AM,finance_78226.pdf,BOQ Comparative Chart,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",MILAN MAHILARY,18-May-2026 02:12 PM,finsummary_78226.pdf (701.53 KB),Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2025_BTC_49259_1,No.ACE-22/PWD/NIT/GW/25-26/17,Construction of SDBC road from Kutabagra to Modati via Devitala with RCC Bridge and Culvert under Devitala Dev. Block under CMs Goodwill Mission Project under SOPD for the year 2025-26. TN_66KOK_SOPD-14,Technical,Minutes of the Technical Bid Opening,Khanthai Basumatary,27-Jan-2026 05:32 PM,technical_78226.pdf,Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",Khanthai Basumatary,29-Jan-2026 10:54 AM,30-Jan-2026 11:00 AM,techsummary_78226.pdf (689.41 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,291392.0,MAHADEV BRAHMA,04-Jan-2026 08:23 PM,Rejected-AOC,L2,18-May-2026 02:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,291389.0,M/S Jack & Jill Construction,04-Jan-2026 08:30 PM,Accepted-AOC,L1,18-May-2026 02:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
