Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Housing and Urban Affairs||Assam Urban Infrastructure Development and Finance Corporation Ltd||EAP-Assam Urban Sector Development Project,AUSDP/ADB/OCB-Works/15,2025_DHUA_48510_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,10-Nov-2025 06:30 PM,15-Dec-2025 03:00 PM,10-Nov-2025 06:30 PM,15-Dec-2025 02:00 PM,NA ,NA ,10-Dec-2025 02:00 PM,15-Dec-2025 02:00 PM,16-Feb-2026 04:30 PM,"1,20,00,000",Yes,fixed,,Nil,Nil,1.0,Corrigendum 1,Other,,1.0,SBI Bank,0.0,Nil,Nil,No,"Managing Director, AUIDFCL","O/o The Managing Director, AUIDFCL, Aditya Tower, 2nd Floor, G.S. Road, Ghy-06",Construction with Ten Year Operation and Maintenance of 24x7 - Drink from Tap Water Supply Scheme for Dhubri Town in Assam,Construction with Ten Year Operation and Maintenance of 24x7 - Drink from Tap Water Supply Scheme for Dhubri Town in Assam,Please refer Tender Documents ,NA ,,Civil Works,NA ,Tender,120.0,900.0,Dhubri,783301.0,"O/o The Managing Director, AUIDFCL, Ghy-06 ","O/o The Managing Director, AUIDFCL, Aditya Tower, 2nd Floor, G.S. Road, Ghy-06 ",20-Nov-2025 11:00 AM ,"O/o The Managing Director, AUIDFCL, Ghy-06",No ,No,AOC,15-May-2026,"INR 1,275,627,290.3",900.0,Kamal Jyoti Deka,18-May-2026 04:56 PM,contractdhubri.pdf (5657.00 KB),Total contract value includes provisional sum,1.0,289371.0,M/S D.K. (ASSAM) ASSOCIATES PVT. LTD.,INR,"1,275,627,290.3",1.0,289371.0,M/S D.K. (ASSAM) ASSOCIATES PVT. LTD.,15-Dec-2025 01:46 PM,Accepted-AOC,Accepted Lowest responsive bidder,18-May-2026 04:56 PM,Finance,Opened,Kuldeep Das,16-Feb-2026 05:00 PM,,BOQ Comparative Chart,TEC,Internal,,Kamal Jyoti Deka,09-Mar-2026 05:45 PM,finsummary_77077.pdf (2367.86 KB),Department of Housing and Urban Affairs||Assam Urban Infrastructure Development and Finance Corporation Ltd||EAP-Assam Urban Sector Development Project,2025_DHUA_48510_1,AUSDP/ADB/OCB-Works/15,Construction with Ten Year Operation and Maintenance of 24x7 - Drink from Tap Water Supply Scheme for Dhubri Town in Assam,Technical,Opened,Kuldeep Das,15-Dec-2025 03:05 PM,,Chairperson,Internal,,Kamal Jyoti Deka,16-Feb-2026 04:14 PM,16-Feb-2026 04:30 PM,techsummary_77077.pdf (114.19 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Attachments (documents downloaded from portal),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Proposed BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
