Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2026-27/499,2026_WPTBC_51521_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,25-Feb-2026 06:35 PM,10-Mar-2026 03:00 PM,25-Feb-2026 06:40 PM,10-Mar-2026 02:00 PM,NA ,NA ,25-Feb-2026 06:40 PM,10-Mar-2026 02:00 PM,13-Mar-2026 10:00 AM,"26,987",Yes,percentage,0.2%,Nil,Nil,1.0,Extension Notice,Date,,1.0,SBI Bank,"2,700",Nil,Nil,Yes,Managing Director,"Office of the Managing Director, APTDC Ltd, Ganeshguri, Ghy - 5","Construction work for place for safety under Vatsalaya Sadan at Baska, BTAD, district.","Construction work for place for safety under Vatsalaya Sadan at Baska, BTAD, district.",Please refer tender document ,NA ,"1,34,93,500",Civil Works,NA ,Tender,180.0,365.0,Baska,389350.0,"Office of the Managing Director, APTDC Ltd, Ganesh ","Office of the Managing Director, APTDC Ltd, Ganeshguri, Ghy - 5 ",26-Feb-2026 11:30 AM ,"Managing Director, APTDC Ltd, Ganeshguri, Ghy - 5",No ,No,AOC,11-May-2026,"INR 13,486,326",365.0,Dipak Kumar Gayary,11-May-2026 12:14 PM,Aocbaksa.pdf (1155.00 KB),awarded,1.0,300209.0,M/s Maa Construction,INR,"13,486,326",1,300050,GADAPANI UDYOG,09-Mar-2026 11:28 AM,Rejected-Technical,As per Technical bid/ Comparative Statement bidder is Non - Responsive,12-Mar-2026 07:23 PM,Finance,Financial bid has been opened.,Jeena Gabison Ahmed,13-Mar-2026 11:04 AM,,BOQ Comparative Chart,Managing Director,Internal,,Dipak Kumar Gayary,11-May-2026 12:03 PM,finsummary_81783.pdf (1076.17 KB),Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2026_WPTBC_51521_1,PTDC/Engg/2026-27/499,"Construction work for place for safety under Vatsalaya Sadan at Baska, BTAD, district.",Technical,Technical bid has been opened.,Dipak Kumar Gayary,10-Mar-2026 04:30 PM,,Managing Director,Internal,,Dipak Kumar Gayary,12-Mar-2026 07:23 PM,13-Mar-2026 10:00 AM,techsummary_81783.pdf (1522.77 KB),AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,299747,HIMAKSH START UP INDIA,09-Mar-2026 11:15 AM,Rejected-Technical,As per Technical bid/ Comparative Statement bidder is Non - Responsive,12-Mar-2026 07:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,300209,M/s Maa Construction,09-Mar-2026 06:38 PM,Accepted-AOC,financially qualified,11-May-2026 12:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,300302,MS SREE SREE GANESH,09-Mar-2026 03:51 PM,Rejected-Finance,financially not qualified,11-May-2026 12:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
