Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,SCDCTECHTABARAKVALLY,2026_WPTBC_52073_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,19-Mar-2026 09:00 AM,23-Mar-2026 02:00 PM,19-Mar-2026 09:00 AM,23-Mar-2026 02:00 PM,NA ,NA ,19-Mar-2026 09:00 AM,23-Mar-2026 02:00 PM,21-May-2026 10:00 AM,"50,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"2,500",Nil,Nil,No,"MD,ASDC for SC Ltd.","SORUMOTORIA,DISPUR,GHY-06",Construction of Community hall at Hmarkolein Fulertal Cachar Assam,Construction of Community hall at Hmarkolein Fulertal Cachar Assam,Please refer Tender documents. ,NA ,"25,00,000",Civil Works,NA ,Tender,180.0,NA ,"DISPUR, GHY-06",781006.0,NA ,NA ,NA ,"O/O MD,ASDC for SC Ltd.",No ,No,AOC,27-May-2026,"INR 2,500,000",270.0,Kaushik Pratim Hazarika,27-May-2026 05:19 PM,harmokoleinfwo.pdf (146.00 KB),1.0,302023.0,M/S GEE AA ENTERPRISE,INR,"2,500,000",1.0,302028.0,KHAGENDRA NATH SARKAR,21-Mar-2026 03:19 PM,Rejected-AOC,SECOND LOWEST BIDDER,27-May-2026 05:19 PM,Finance,FINANCIAL BID HAS BEEN OPENED,BRAJARAJ BHATTACHARJEE,21-May-2026 02:07 PM,,BOQ Comparative Chart,CE ASDC FOR SC LTD,Internal,,Kaushik Pratim Hazarika,27-May-2026 05:15 PM,finsummary_82463.pdf (87.70 KB),Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2026_WPTBC_52073_1,SCDCTECHTABARAKVALLY,Construction of Community hall at Hmarkolein Fulertal Cachar Assam,Technical,TECHNICAL BID HAS BEEN OPENED,BRAJARAJ BHATTACHARJEE,19-May-2026 12:03 PM,,CE ASDC FOR SC LTD,Internal,,Kaushik Pratim Hazarika,20-May-2026 06:35 PM,21-May-2026 10:00 AM,techsummary_82463.pdf (94.31 KB),AOC
,,,,,,,,,,,,,,,,.pdf,PRE QUALIFICATION DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,302023.0,M/S GEE AA ENTERPRISE,21-Mar-2026 03:12 PM,Accepted-AOC,LOWEST BIDDER,27-May-2026 05:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
