Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,E No. 746034/60 date 22/02/2026,2026_ICD_51469_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and cost of bid,24-Feb-2026 10:00 AM,09-Mar-2026 03:00 PM,24-Feb-2026 10:00 AM,09-Mar-2026 02:00 PM,24-Feb-2026 10:00 AM ,09-Mar-2026 02:00 PM ,01-Mar-2026 02:00 PM,09-Mar-2026 02:00 PM,11-May-2026 02:00 PM,"9,70,800",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"10,000",Nil,Nil,No,MD AIIDC,"IE, Bamunimaidam Ghy","Development of IGC Changsari, Dist.- Kamrup","Development of IGC Changsari, Dist.- Kamrup",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,180.0,180.0,IGC Changsari,781101.0,NA ,NA ,NA ,Bamunimaidam Ghy,No ,No,AOC,27-May-2026,"INR 49,896,580",180.0,Anupam Saikia,27-May-2026 03:45 PM,Changsari.pdf (429.00 KB),"Development of IGC Changsari, Dist.- Kamrup",1.0,300246.0,MADHU SUDAN BAISHYA,INR,"49,896,580",1.0,300246.0,MADHU SUDAN BAISHYA,08-Mar-2026 07:53 PM,Accepted-AOC,Lowest bidder,27-May-2026 03:45 PM,Finance,Bid opening summery,Anupam Saikia,11-May-2026 06:17 PM,finance_81727.pdf,BOQ Comparative Chart,"MD, AIIDC",Internal,"ADCI, O/o CIC, Assam , AEE, PWD (Bldg.), Sr. FA, O/o the CIC, Assam, Dy. GM (Tech), AIIDC",Anupam Saikia,25-May-2026 06:44 PM,finsummary_81727.pdf (822.18 KB),Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,2026_ICD_51469_1,E No. 746034/60 date 22/02/2026,"Development of IGC Changsari, Dist.- Kamrup",Technical,Bid opening summery,Victor Baishya,09-Mar-2026 04:02 PM,technical_81727.pdf,"MD, AIIDC",Internal,"Asstt. DI, CIC office, AEE, PWD, FA, CIC office, OSD AIIDC",Anupam Saikia,11-May-2026 12:35 PM,11-May-2026 02:00 PM,techsummary_81727.pdf (959.03 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,300244.0,M/S Dhunu Construction,08-Mar-2026 02:34 PM,Rejected-Finance,Ref to Fin Minutes,25-May-2026 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,300590.0,Sri Satya Changmai,06-Mar-2026 03:20 PM,Rejected-Finance,Ref to Fin Minutes,25-May-2026 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
