Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,HAILAKANDI/ 2025-26/PDNA/WORKS/VII,2025_DoWR_49700_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,29-Dec-2025 09:00 AM,09-Jan-2026 03:00 PM,29-Dec-2025 09:00 AM,09-Jan-2026 02:00 PM,NA ,NA ,02-Jan-2026 10:00 AM,09-Jan-2026 02:00 PM,17-Jan-2026 05:40 PM,"1,06,959",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/o the Chief Engineer, WRD, Assam, AWC Basistha, Ghy 29",Restoration of dyke at different reaches on L/B of river Katakhal from Katlicherra to Sahabad area.,Restoration of dyke at different reaches on L/B of river Katakhal from Katlicherra to Sahabad area.,Please refer Tender documents. ,NA ,"53,47,938",Civil Works,NA ,Tender,180.0,120.0,HAILAKANDI,788151.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,16-May-2026,"INR 5,347,923.89",120.0,Jayanta Kumar Barman,16-May-2026 12:34 PM,FWO_HAILAKANDI_Katlicherra_Sahabad.pdf (999.00 KB),Restoration of dyke at different reaches on L/B of river Katakhal from Katlicherra to Sahabad area.,1.0,292551.0,SKYLINE ENTERPRISE,INR,"5,347,923.89",1,292540,Raju Choudhury,08-Jan-2026 11:16 PM,Rejected-AOC,Not Qualified for AOC,16-May-2026 12:34 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,16-Mar-2026 05:08 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,16-May-2026 12:29 PM,finsummary_78962.pdf (248.61 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_49700_1,HAILAKANDI/ 2025-26/PDNA/WORKS/VII,Restoration of dyke at different reaches on L/B of river Katakhal from Katlicherra to Sahabad area.,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,17-Jan-2026 05:27 PM,,Director Design,Internal,,Jayanta Kumar Barman,17-Jan-2026 05:32 PM,17-Jan-2026 05:40 PM,techsummary_78962.pdf (139.87 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,292551,SKYLINE ENTERPRISE,09-Jan-2026 08:14 AM,Accepted-AOC,AWARDED,16-May-2026 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
