Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,scdctechsedhanubhanga,2026_WPTBC_51835_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,10-Mar-2026 12:00 PM,13-Mar-2026 02:00 PM,10-Mar-2026 12:00 PM,13-Mar-2026 02:00 PM,NA ,NA ,10-Mar-2026 12:00 PM,13-Mar-2026 02:00 PM,13-Mar-2026 03:40 PM,"80,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,400.0,Nil,Nil,No,"MD, ASDC FOR SC LTD","Sorumotoria,Dispur,Ghy-06",Construction of Boundary Wall and Iron Gate at Dhanubhanga High School Dist Goalpara,Construction of Boundary Wall and Iron Gate at Dhanubhanga High School Dist Goalpara,Please refer Tender documents. ,NA ,"40,00,000",Civil Works,NA ,Tender,180.0,NA ,"DISPUR, GHY-06",781006.0,NA ,NA ,NA ,"O/O THE MD, ASDC FOR SC LTD, DISPUR, GHY-06",No ,No,AOC,15-May-2026,"INR 4,000,000",270.0,Rahul Das,15-May-2026 05:11 PM,FWODhanubhanga.pdf (405.00 KB),1.0,301170.0,BISWAJIT DAS,INR,"4,000,000",1.0,301170.0,BISWAJIT DAS,12-Mar-2026 01:24 PM,Accepted-AOC,Lowest Bidder,15-May-2026 05:11 PM,Finance,tender has been openend,BRAJARAJ BHATTACHARJEE,13-Mar-2026 04:38 PM,,BOQ Comparative Chart,"CE,ASDC for SC Ltd",Internal,,BRAJARAJ BHATTACHARJEE,14-May-2026 02:32 PM,finsummary_82170.pdf (750.31 KB),Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2026_WPTBC_51835_1,scdctechsedhanubhanga,Construction of Boundary Wall and Iron Gate at Dhanubhanga High School Dist Goalpara,Technical,tender has been opened,Pankaj Bora,13-Mar-2026 03:09 PM,,CE ASDC FOR SC LTD,Internal,,Rahul Das,13-Mar-2026 03:36 PM,13-Mar-2026 03:40 PM,techsummary_82170.pdf (612.44 KB),AOC
,,,,,,,,,,,,,,,,.pdf,PRE QUALIFICATION DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,301171.0,DIMBESWAR ROY,12-Mar-2026 01:41 PM,Rejected-AOC,2nd Lowest Bidder,15-May-2026 05:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
