Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Simaluguri Municipal Board,SMB-263/15th FC(Untied)/566,2025_UDD_45665_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,NIT,16-Jul-2025 06:00 PM,08-Aug-2025 01:00 PM,17-Jul-2025 10:00 AM,07-Aug-2025 04:00 PM,17-Jul-2025 01:00 PM ,21-Jul-2025 01:00 PM ,24-Jul-2025 10:00 AM,07-Aug-2025 04:00 PM,03-Oct-2025 04:00 PM,"42,120",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"5,000",Nil,Nil,Yes,"Executive officer,Simaluguri MUnicipal Board",Office of the Simaluguri Municipal Board,Restoration of Dikhow Bund,Restoration of Dikhow Bund,Please refer Tender documents. ,NA ,"21,06,000",Civil Works,NA ,Tender,90.0,30.0,"Simaluguri Town,ward no-01",785686.0,Office of the Simaluguri Municipal Board ,Office of the Simaluguri Municipal Board ,21-Jul-2025 01:00 PM ,Office of the Simaluguri Municipal Board,No ,No,AOC,14-May-2026,"INR 2,000,700.02",30.0,Lalhamtha Zate,14-May-2026 01:44 PM,Workorder.pdf (1503.00 KB),As per BOQ,1.0,275095.0,BIKRAMJIT DUTTA,INR,"2,000,700.02",1,275095,BIKRAMJIT DUTTA,07-Aug-2025 02:55 PM,Accepted-AOC,As per Boq,14-May-2026 01:44 PM,Finance,As per Minutes,Lalhamtha Zate,14-May-2026 01:33 PM,finance_72388.pdf,BOQ Comparative Chart,Kabita Mech,Internal,,Lalhamtha Zate,14-May-2026 01:40 PM,finsummary_72388.pdf (1503.42 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Simaluguri Municipal Board,2025_UDD_45665_1,SMB-263/15th FC(Untied)/566,Restoration of Dikhow Bund,Technical,As per Minutes,Lalhamtha Zate,03-Oct-2025 02:13 PM,technical_72388.pdf,Kabita Mech,Internal,,Lalhamtha Zate,03-Oct-2025 02:27 PM,03-Oct-2025 04:00 PM,techsummary_72388.pdf (1758.31 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,274904,RAJANI CHETIA,07-Aug-2025 12:15 PM,Rejected-Finance,As per Boq,14-May-2026 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
