Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,AIIDC/4013/2025/47/8004 dt.29/12/2025,2026_ICD_49808_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of bid and prof of EMD and Tender processing fee,01-Jan-2026 02:00 PM,20-Jan-2026 03:00 PM,01-Jan-2026 02:00 PM,20-Jan-2026 02:00 PM,01-Jan-2026 02:00 PM ,20-Jan-2026 02:00 PM ,10-Jan-2026 10:00 AM,20-Jan-2026 02:00 PM,04-Feb-2026 04:15 PM,"9,67,800",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"10,000",Nil,Nil,No,MD AIIDC,"AIIDC, Bamunimaidam Ghy-21",Development of Parking Area at IGC Chaygaon Dist.- Kamrup,"Development of Parking Area at IGC Chaygaon Dist, Kamrup",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,180.0,180.0,IGC Chaygaon,781124.0,NA ,NA ,NA ,"AIIDC, Bamunimaidam",No ,No,AOC,21-Feb-2026,"INR 48,387,607",180.0,Anupam Saikia,24-Feb-2026 06:48 PM,Work_order_Chaygaon.pdf (317.00 KB),Development of Parking Area at IGC Chaygaon Dist.- Kamrup,1.0,293336.0,Dochania & Company Private Limited,INR,"48,387,607",1.0,293336.0,Dochania & Company Private Limited,20-Jan-2026 10:36 AM,Accepted-AOC,Lowest bidder,24-Feb-2026 06:48 PM,Finance,Bid opening summery,Anupam Saikia,05-Feb-2026 02:01 PM,finance_79178.pdf,BOQ Comparative Chart,MD AIIDC,Internal,"Addl Director, AEE PWD (Bldg.), Sr FA, OSD AIIDC",Anupam Saikia,12-Feb-2026 04:00 PM,finsummary_79178.pdf (916.73 KB),Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,2026_ICD_49808_1,AIIDC/4013/2025/47/8004 dt.29/12/2025,Development of Parking Area at IGC Chaygaon Dist.- Kamrup,Technical,Bid opening summery,Ritumoni Pachani,21-Jan-2026 11:20 AM,technical_79178.pdf,MD AIIDC,Internal,"Asstt. DI, AEE PWD, FA O/o CIC, OSD cum Ex_officio GM",Anupam Saikia,04-Feb-2026 04:03 PM,04-Feb-2026 04:15 PM,techsummary_79178.pdf (1436.42 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Bid document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,293166.0,Sri Giriraj Bhattacharjee,20-Jan-2026 01:21 PM,Rejected-Finance,Ref to fin minutes,12-Feb-2026 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,293168.0,Sri Kishor Das,20-Jan-2026 01:11 PM,Rejected-Finance,Ref to fin minutes,12-Feb-2026 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
