Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Police Housing Corporation Ltd,APHC/CS/03/2025-26_ DrillShed_Panikhaiti,2025_APHC_46989_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DOCUMENT COST,28-Aug-2025 02:00 PM,22-Sep-2025 02:30 PM,28-Aug-2025 02:00 PM,20-Sep-2025 02:00 PM,NA ,NA ,28-Aug-2025 02:00 PM,20-Sep-2025 02:00 PM,10-Dec-2025 02:30 PM,"83,355",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,834.0,Nil,Nil,No,Chief Engineer,Assam Police Housing Corporation Ltd Rehabari Guwahati 8,Construction of Drill Shed at Central Training Institute CD and HG Panikhaiti Guwahati Composite Work,Construction of Drill Shed at Central Training Institute CD and HG Panikhaiti Guwahati Composite Work,Please refer Tender documents. ,NA ,"41,67,773",Civil Works - Building,NA ,Tender,120.0,180.0,"Panikhaiti, Guwahati",781026.0,NA ,NA ,NA ,Assam Police Housing Corporation Ltd.,No ,No,AOC,03-Feb-2026,"INR 3,750,995.7",180.0,Manoranjan Thakur,03-Feb-2026 04:49 PM,FWO_DrillShed_Panikhaiti.pdf (1646.00 KB),Formal Work Order,1.0,282463.0,MR.BIKASH THAKURIA,INR,"3,750,995.7",1.0,282463.0,MR.BIKASH THAKURIA,20-Sep-2025 11:07 AM,Accepted-AOC,Awarded,03-Feb-2026 04:49 PM,Finance,Summary,Manoranjan Thakur,10-Dec-2025 03:42 PM,finance_74897.pdf,BOQ Comparative Chart,"Chief Engineer, APHCL",Internal,,Manoranjan Thakur,30-Dec-2025 04:49 PM,finsummary_74897.pdf (2375.06 KB),Assam Police Housing Corporation Ltd,2025_APHC_46989_1,APHC/CS/03/2025-26_ DrillShed_Panikhaiti,Construction of Drill Shed at Central Training Institute CD and HG Panikhaiti Guwahati Composite Work,Technical,Summary,Manoranjan Thakur,22-Sep-2025 03:02 PM,technical_74897.pdf,"Chief Engineer, APHC LTD",Internal,List Uploaded,Manoranjan Thakur,08-Dec-2025 06:32 PM,10-Dec-2025 02:30 PM,techsummary_74897.pdf (2269.14 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BID SECURITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,282531.0,M/S BRAHMAPUTRA ENTERPRISE,20-Sep-2025 12:25 PM,Rejected-Technical,Technically Non Responsive,08-Dec-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,282465.0,M/S MAA Enetrprise,20-Sep-2025 11:14 AM,Rejected-AOC,Not Awarded,03-Feb-2026 04:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,BID DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4.0,282325.0,SUSHANTA KUMAR NAYAK,20-Sep-2025 01:42 PM,Rejected-Technical,Technically Non Responsive,08-Dec-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FORM OF BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
