Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Health and Education Department-Externally Aided Project||Public Works Health and Education Department-WB,IN-ASSAM PWD-510353-CW-RFB,2025_PWHE_48104_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,16-Oct-2025 06:55 PM,31-Oct-2025 05:00 PM,16-Oct-2025 06:55 PM,31-Oct-2025 04:30 PM,NA ,NA ,16-Oct-2025 06:55 PM,31-Oct-2025 04:30 PM,03-Nov-2025 06:45 PM,"30,12,500",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"30,000",Nil,Nil,No,"CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",Package No.21 Constrn of Class Rooms under (ASAP) under Udalguri and Baksa District Territorial Building Division for i. Rasharaj ME School. ii. Upendra N.B.M. Bodo ME School iii. West Borsola Bodo MES iv. Koptimari Bhairaguri ME School,Package No.21 Constrn of Class Rooms under (ASAP) under Udalguri and Baksa District Territorial Building Division for i. Rasharaj ME School. ii. Upendra N.B.M. Bodo ME School iii. West Borsola Bodo MES iv. Koptimari Bhairaguri ME School,Please refer Tender documents. ,NA ,"15,06,08,725",Civil Works - Building,NA ,Tender,180.0,545.0,Udalguri,784509.0,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ",21-Oct-2025 11:30 AM ,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",No ,No,AOC,21-Feb-2026,"INR 172,051,200",545.0,JYOTISMITA KASHYAP,21-Feb-2026 04:11 PM,WOPACKAGE21.pdf (951.00 KB),1.0,284768.0,VERSHA TECHNOTRADE PVT LTD,INR,"172,051,200",1.0,285215.0,POOJA ASSOCIATES(CONTRACT DIVN),31-Oct-2025 01:31 PM,Rejected-Technical,Non-Responsive,03-Nov-2025 06:40 PM,Finance,summary,JYOTISMITA KASHYAP,04-Nov-2025 11:21 AM,finance_76559.pdf,BOQ Comparative Chart,"CE (H_E), PW (H_E) Deptt. Chandmari, Ghy-3",Internal,,JYOTISMITA KASHYAP,21-Feb-2026 04:09 PM,finsummary_76559.pdf (950.97 KB),Public Works Health and Education Department-Externally Aided Project||Public Works Health and Education Department-WB,2025_PWHE_48104_1,IN-ASSAM PWD-510353-CW-RFB,Package No.21 Constrn of Class Rooms under (ASAP) under Udalguri and Baksa District Territorial Building Division for i. Rasharaj ME School. ii. Upendra N.B.M. Bodo ME School iii. West Borsola Bodo MES iv. Koptimari Bhairaguri ME School,Technical,Summary,JYOTISMITA KASHYAP,31-Oct-2025 06:14 PM,technical_76559.pdf,"CE (H_E), PW (H_E) Deptt. Chandmari, Ghy-3",Internal,,Manash Baishya,03-Nov-2025 06:40 PM,03-Nov-2025 06:45 PM,techsummary_76559.pdf (1491.27 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,285176.0,PRERONA REAL ESTATE PRIVATE LIMITED,31-Oct-2025 04:12 PM,Rejected-Technical,Non-Responsive,03-Nov-2025 06:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,284768.0,VERSHA TECHNOTRADE PVT LTD,30-Oct-2025 07:23 PM,Accepted-AOC,Work Order Issued,21-Feb-2026 04:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LATTER OF TECHNICAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LATTER OF FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
