Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Building and NH Department||Chief Engineer-Building - PWBNH,SE(B)/JHT/C/S/S-05/2025-26/633,2025_PWBNH_49060_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SBD,05-Dec-2025 03:00 PM,18-Dec-2025 03:00 PM,05-Dec-2025 03:00 PM,18-Dec-2025 02:00 PM,NA ,NA ,05-Dec-2025 04:00 PM,18-Dec-2025 02:00 PM,24-Dec-2025 04:45 PM,"3,27,040",Yes,fixed,,Nil,Nil,1.0,SBD,Technical Bid,,1.0,SBI Bank,"3,270",Nil,Nil,No,"SE, PWD","O/o The S.E., PWD, Jorhat Building Circle, Jorhat","Construction of Boundary Wall at proposed Assam Chah Janagusthiya Samannay Kalakhetra at Hatikhuli, Bokakhat under Golaghat District, Assam under the Scheme Assam Chah Janagusthiya Samannary Kalakshetra for the year 2023 24 (BALANCE WORK)","Construction of Boundary Wall at proposed Assam Chah Janagusthiya Samannay Kalakhetra at Hatikhuli, Bokakhat under Golaghat District, Assam under the Scheme Assam Chah Janagusthiya Samannary Kalakshetra for the year 2023 24 (BALANCE WORK)",Please refer Tender documents. ,NA ,"1,63,51,770",Civil Works - Building,NA ,Tender,180.0,180.0,"Hatikhuli, Bokakhat",785609.0,"O/o The S.E., PWD, Jorhat Building Circle, Jorhat ","O/o The S.E., PWD, Jorhat Building Circle, Jorhat ",09-Dec-2025 11:00 AM ,"O/o The S.E., PWD, Jorhat Building Circle, Jorhat",No ,No,AOC,04-Feb-2026,"INR 14,307,700",180.0,Annesha Gogoi,04-Feb-2026 11:52 AM,AOC.pdf (418.00 KB),FORMAL WORK ORDER,1.0,289266.0,DHANUKA CONSTRUCTION,INR,"14,307,700",1.0,289266.0,DHANUKA CONSTRUCTION,12-Dec-2025 06:52 PM,Accepted-AOC,RESPONSIVE,04-Feb-2026 11:53 AM,Finance,FINANCIAL OPENING SUMMARY,Kuber Kanchan Gogoi,24-Dec-2025 04:51 PM,finance_77878.pdf,BOQ Comparative Chart,SE,Internal,"SE,AEE,AE,JE,JA",Annesha Gogoi,04-Feb-2026 11:47 AM,finsummary_77878.pdf (191.94 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2025_PWBNH_49060_1,SE(B)/JHT/C/S/S-05/2025-26/633,"Construction of Boundary Wall at proposed Assam Chah Janagusthiya Samannay Kalakhetra at Hatikhuli, Bokakhat under Golaghat District, Assam under the Scheme Assam Chah Janagusthiya Samannary Kalakshetra for the year 2023 24 (BALANCE WORK)",Technical,tech opening summary,Kuber Kanchan Gogoi,18-Dec-2025 03:40 PM,technical_77878.pdf,SE,Internal,"SE,AEE,AE,JE,JA",Annesha Gogoi,24-Dec-2025 04:41 PM,24-Dec-2025 04:45 PM,techsummary_77878.pdf (196.41 KB),AOC
,,,,,,,,,,,,,,,,.pdf,QUALIFICATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,289741.0,PRANJAL NEOG,18-Dec-2025 01:10 PM,Rejected-Technical,non responsive,24-Dec-2025 04:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,289516.0,SRI RAJIB HAZARIKA,16-Dec-2025 06:14 PM,Rejected-Technical,non responsive,24-Dec-2025 04:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
