Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Bodoland Territorial Council-WRD||Addl.CE cum CHD-Kokrajhar-WRD-BTC||EE-Kokrajhar WR Div-Kokrajhar-BTC,ACEWR116/2023/1381dt18/11/2025,2025_BTCWR_49067_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and EMD,05-Dec-2025 05:00 PM,26-Dec-2025 04:00 PM,05-Dec-2025 05:00 PM,26-Dec-2025 03:30 PM,NA ,NA ,19-Dec-2025 10:00 AM,26-Dec-2025 03:30 PM,07-Jan-2026 03:50 PM,"2,97,028",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"3,000",Nil,Nil,No,"Addl. Chief Engineer, Kokrajhar Zone, W.R.","O/O the Addl. Chief Engineer, K.Z W.R. Deptt. B.T.C. Kokrajhar",Protection of Simlaguri village and its adjoining areas from the erosion of river Nangalbhanga on LB for the year 2025-26,Protection of Simlaguri village and its adjoining areas from the erosion of river Nangalbhanga on LB for the year 2025-26,Please refer Tender documents. ,NA ,"1,48,51,377",Civil Works,NA ,Tender,180.0,NA ,Village Simlaguri,783370.0,NA ,NA ,NA ,"O/O the Addl. Chief Engineer, Kokrajhar Zone, W.R.",No ,No,AOC,09-Feb-2026,"INR 14,848,169.91",90.0,Nagendra Karmakar,09-Feb-2026 02:26 PM,AOCSimlaguri.pdf (1724.00 KB),Award of contract.,1.0,290202.0,Abhijit Debnath,INR,"14,848,169.91",1.0,290202.0,Abhijit Debnath,26-Dec-2025 02:29 PM,Accepted-AOC,The work allotted to Abhijit Debnath in pursuance of No Objection given by Pankaj Agarwal Prop. of Parth Enterprise though both stands as L1.,09-Feb-2026 02:26 PM,Finance,Financial summary,Nagendra Karmakar,06-Feb-2026 01:24 PM,finance_77891.pdf,BOQ Comparative Chart,"Nagendra Karmakar, Addl. Chief Engineer, Kokrajhar zone, W.R.Deptt. BTC, Kokrajhar",Internal,,Nagendra Karmakar,06-Feb-2026 01:32 PM,finsummary_77891.pdf (149.64 KB),Bodoland Territorial Council-WRD||Addl.CE cum CHD-Kokrajhar-WRD-BTC||EE-Kokrajhar WR Div-Kokrajhar-BTC,2025_BTCWR_49067_3,ACEWR116/2023/1381dt18/11/2025,Protection of Simlaguri village and its adjoining areas from the erosion of river Nangalbhanga on LB for the year 2025-26,Technical,Technical Summary,Nagendra Karmakar,07-Jan-2026 03:08 PM,technical_77891.pdf,"Nagendra Karmakar, Addl. Chief Engineer, Kokrajhar zone, W.R.Deptt. BTC, Kokrajhar",Internal,,Nagendra Karmakar,07-Jan-2026 03:41 PM,07-Jan-2026 03:50 PM,techsummary_77891.pdf (149.64 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Tender document signed in each page,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,290237.0,M/S PARTHA ENTERPRISE,25-Dec-2025 07:16 PM,Rejected-AOC,As it is a single package.,09-Feb-2026 02:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,290205.0,SAMIR DEY,26-Dec-2025 10:19 AM,Rejected-AOC,As stands L2,09-Feb-2026 02:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
