Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Barpeta Circle||Sorbhog Jania Division,BSPD/T/32/2025/1669,2025_ID_48804_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD,21-Nov-2025 01:00 PM,12-Dec-2025 02:00 PM,21-Nov-2025 01:00 PM,12-Dec-2025 01:00 PM,21-Nov-2025 02:00 PM ,12-Dec-2025 10:00 AM ,21-Nov-2025 02:00 PM,12-Dec-2025 01:00 PM,06-Jan-2026 06:10 PM,"66,803",Yes,fixed,,Nil,Nil,1.0,CORRIGENDUM,Date,,1.0,SBI Bank,"1,000",Nil,Nil,No,"EE, Bhawanipur-Sorbhog-Pakabetbari Division,Irri","O/o the EE, Bhawanipur-Sorbhog-Pakabetbari Division,Irrigation,Sorbhog","Installation of 5 (Five) nos. Solar Powered Shallow Tube Well Scheme under Bhawanipur-Sorbhog LAC at village Siyalmari, Dhemchar Pathar, Dakshin Ganakgari and Kismat Dwarika under SOPD-G for the Year 2025-26",Please refer tender documents,Please refer Tender documents. ,NA ,"33,40,129",Civil Works,NA ,Tender,180.0,60.0,BHAWANIPUR-SORBHOG,781317.0,"O/o the EE, Bhawanipur-Sorbhog-Pakabetbari Divisio ","O/o the EE, Bhawanipur-Sorbhog-Pakabetbari Division,Irrigation,Sorbhog ",01-Dec-2025 02:00 PM ,"O/o the EE, Bhawanipur-Sorbhog-Pakabetbari Divisio",No ,No,AOC,22-Jan-2026,"INR 3,006,115",60.0,Manik Dutta,07-Feb-2026 01:33 PM,AOCdetails.pdf (971.00 KB),"The work is allotted to 3 (Three) nos. of bidders vide letter no. BSPD/T/35/2026/2405 Dtd. 17/01/2026, BSPD/T/35/2026/2439 Dtd. 17/01/2026 and BSPD/T/35/2026/2550 Dtd. 22/01/2026",1.0,289215.0,Subodh Das,INR,"1,202,446",1,289074,ANOWAR HUSSAIN,10-Dec-2025 07:57 PM,Accepted-AOC,The bidder is accepted at Bid price Rs. 601223.00 only.,07-Feb-2026 01:40 PM,Finance,financialbidopening,Himshubhra Das,06-Jan-2026 06:20 PM,finance_77493.pdf,BOQ Comparative Chart,SULTANA HADIA RAHMAN,Internal,Himshubhra Das Dhyanendra Das Parashmani Das,Manik Dutta,08-Jan-2026 03:25 PM,finsummary_77493.pdf (1960.30 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Barpeta Circle||Sorbhog Jania Division,2025_ID_48804_1,BSPD/T/32/2025/1669,"Installation of 5 (Five) nos. Solar Powered Shallow Tube Well Scheme under Bhawanipur-Sorbhog LAC at village Siyalmari, Dhemchar Pathar, Dakshin Ganakgari and Kismat Dwarika under SOPD-G for the Year 2025-26",Technical,technical bid opening,Himshubhra Das,12-Dec-2025 03:11 PM,technical_77493.pdf,SULTANA HADIA RAHMAN,Internal,"HIMSHUBHRA DAS,DHYANENDRA DAS AND PARASHMANI DAS",Manik Dutta,06-Jan-2026 05:58 PM,06-Jan-2026 06:10 PM,techsummary_77493.pdf (1560.44 KB),AOC
,,,,,,,,,,,,,,,,.pdf,QUALIFICATIONDOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2.0,289139.0,SADANANDA TALUKDAR,INR,"1,202,446",2,289101,KHANDAKAR RUHUL AMIN,11-Dec-2025 04:27 PM,Rejected-Finance,The quoted bid amount is more than 10 per cent below the tender amount Hence this financial bid is rejected as per point no IV of award criteria,08-Jan-2026 03:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3.0,289074.0,ANOWAR HUSSAIN,INR,"601,223",3,289139,SADANANDA TALUKDAR,12-Dec-2025 12:23 PM,Accepted-AOC,The bidder is accepted at Bid price Rs. 1202446.00 only.,07-Feb-2026 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,289215,Subodh Das,12-Dec-2025 12:25 PM,Accepted-AOC,The bidder is accepted at Bid price Rs. 1202446.00 only.,07-Feb-2026 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
