Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Urban Development Department||Directorate of Municipality Administration - UDD||Patacharkuchi Municipal Board,Eng-38/Pt-2/PKMB/2023/486,2025_UDD_49398_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT Notice,16-Dec-2025 04:00 PM,21-Jan-2026 11:30 AM,16-Dec-2025 04:00 PM,20-Jan-2026 04:00 PM,NA ,NA ,16-Dec-2025 04:00 PM,20-Jan-2026 04:00 PM,03-Feb-2026 01:00 PM,"45,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,Yes,Chairman and Executive Officer,Patacharkuchi Municipal Board Patacharkuchi PIN 781326 District Bajali Assam.,Construction of Stone masonry retaining wall and Paver block Road at cremation ground (MuktiDham) at Patacharkuchi Town ward no 9 under the scheme of ASFC in Patacharkuchi Municipal Board.,Construction of Stone masonry retaining wall and Paver block Road at cremation ground (MuktiDham) at Patacharkuchi Town ward no 9 under the scheme of ASFC in Patacharkuchi Municipal Board.,Please refer Tender documents. ,NA ,"22,50,000",Civil Works,NA ,Tender,90.0,NA ,Patacharkuchi Town ward no 9,781326.0,NA ,NA ,NA ,Patacharkuchi Municipal Board,No ,No,AOC,04-Feb-2026,"INR 2,864,199.03",180.0,Mrinal Roy,04-Feb-2026 04:14 PM,aocreport.pdf (317.00 KB),1.0,293822.0,Parag Moni Sen Deka,INR,"2,864,199.03",1,293822,Parag Moni Sen Deka,19-Jan-2026 07:39 PM,Accepted-AOC,Technically and Financially Qualified,04-Feb-2026 04:14 PM,Finance,L1 Parag Moni Sen Deka L2 Pradip Barman L3 Utpaljyoti Bujar Baruah,Bishwajit Kalita,04-Feb-2026 10:26 AM,finance_78415.pdf,BOQ Comparative Chart,Chairman Patacharkuchi Municipal Board,Internal,1.Chairman 2. Executive Officer 3. Urban Technical Officer 4.financial Management Officer,Mrinal Roy,04-Feb-2026 11:50 AM,finsummary_78415.pdf (336.80 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Patacharkuchi Municipal Board,2025_UDD_49398_1,Eng-38/Pt-2/PKMB/2023/486,Construction of Stone masonry retaining wall and Paver block Road at cremation ground (MuktiDham) at Patacharkuchi Town ward no 9 under the scheme of ASFC in Patacharkuchi Municipal Board.,Technical,all the bidder qualified for technical evaluation,Mrinal Roy,03-Feb-2026 12:35 PM,technical_78415.pdf,Chairman Patacharkuchi Municipal Board,Internal,1.Chairman 2. Executive Officer 3. Urban Technical Officer 4. Financial Management Officer,Mrinal Roy,03-Feb-2026 12:52 PM,03-Feb-2026 01:00 PM,techsummary_78415.pdf (351.01 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,293810,Pradip Barman,19-Jan-2026 07:53 PM,Rejected-Finance,Financially not qualified,04-Feb-2026 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,293831,Utpaljyoti Bujar Baruah,19-Jan-2026 07:44 PM,Rejected-Finance,Financially not qualified,04-Feb-2026 11:50 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
