Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Water Resources||Chief Engineer - DoWR,KAMRUP METRO/2025-26/FFM/XVII,2025_DoWR_47309_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,05-Sep-2025 06:55 PM,25-Sep-2025 03:00 PM,05-Sep-2025 06:55 PM,25-Sep-2025 02:00 PM,NA ,NA ,14-Sep-2025 10:00 AM,25-Sep-2025 02:00 PM,27-Sep-2025 05:10 PM,"6,75,534",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"7,000",Nil,Nil,No,"Chief Engineer, WRD, Assam","O/O Chief Engineer Water Resources Department, Basistha, Guwahati 29",Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (BARAK VALLEY ZONE).,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (BARAK VALLEY ZONE).,Please refer Tender documents. ,NA ,"3,37,76,700",Supply of Materials,NA ,Tender,180.0,120.0,KAMRUP METRO,781008.0,NA ,NA ,NA ,Guwahati,No ,No,AOC,09-Feb-2026,"INR 33,750,000",120.0,Jayanta Kumar Barman,09-Feb-2026 05:53 PM,FWO_kamrup_metro_PSC_Porcupien_bvz.pdf (1832.00 KB),Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (BARAK VALLEY ZONE).,1.0,282862.0,HEMEN KUMAR DUTTA,INR,"33,750,000",1,282862,HEMEN KUMAR DUTTA,24-Sep-2025 01:33 PM,Accepted-AOC,AWARDED,09-Feb-2026 05:53 PM,Finance,All Bids are opened for Financial Evaluation,Jayanta Kumar Barman,09-Feb-2026 05:09 PM,,BOQ Comparative Chart,Director Design,Internal,,Jayanta Kumar Barman,09-Feb-2026 05:22 PM,finsummary_75486.pdf (368.00 KB),Department of Water Resources||Chief Engineer - DoWR,2025_DoWR_47309_1,KAMRUP METRO/2025-26/FFM/XVII,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2025-26 (BARAK VALLEY ZONE).,Technical,All Bids are opened for Technical Evaluation,Jayanta Kumar Barman,27-Sep-2025 01:22 PM,,Director Design,Internal,,Jayanta Kumar Barman,27-Sep-2025 05:07 PM,27-Sep-2025 05:10 PM,techsummary_75486.pdf (136.30 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,282866,ORIENTAL ENGINEERS,24-Sep-2025 03:16 PM,Rejected-AOC,Not Qualified for AOC,09-Feb-2026 05:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
