Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Handloom Textile and Sericulture||Directorate of Handloom and Textiles-DHTS,DHTCM(C).17/2022/Pt-II/236,2025_DHTS_48744_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,20-Nov-2025 02:30 PM,04-Dec-2025 12:00 PM,21-Nov-2025 02:00 PM,03-Dec-2025 05:00 PM,NA ,NA ,26-Nov-2025 12:00 PM,03-Dec-2025 05:00 PM,06-Jan-2026 12:30 PM,"40,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,400.0,Nil,Nil,Yes,Director,"Directorate of Handloom and Textiles, Assam, Ambari, Guwahati-1",Construction of Boundary Wall at HTC Khatowalgaon in Jorhat District,Construction of Boundary Wall at HTC Khatowalgaon in Jorhat District,Please refer tender documents ,NA ,"20,00,000",Civil Works,NA ,Tender,180.0,60.0,"Jorhat, Khatowalgaon",785009.0,DHT Office ,"Directorate of Handloom and Textiles, Assam, Ambari, Guwahati-1 ",25-Nov-2025 11:00 AM ,DHT Office,No ,No,AOC,24-Feb-2026,"INR 1,700,000",60.0,Bhaskar Jyoti Kalita,24-Feb-2026 01:47 PM,AOCkhatowalgaon.pdf (485.00 KB),Awarded,1.0,288157.0,Jiban Gogoi,INR,"1,700,000",1,288113,Arpon Jyoti Neog,02-Dec-2025 01:33 PM,Rejected-AOC,Rejected,24-Feb-2026 01:47 PM,Finance,Technical bid to be opened,Bidyut Dutta,06-Jan-2026 02:38 PM,,BOQ Comparative Chart,Addl. Director,Internal,,Bhaskar Jyoti Kalita,21-Feb-2026 03:48 PM,finsummary_77430.pdf (1190.39 KB),Department of Handloom Textile and Sericulture||Directorate of Handloom and Textiles-DHTS,2025_DHTS_48744_1,DHTCM(C).17/2022/Pt-II/236,Construction of Boundary Wall at HTC Khatowalgaon in Jorhat District,Technical,Tender Opened.,Bhaskar Jyoti Kalita,15-Dec-2025 02:07 PM,,Addl. Director,Internal,,Bhaskar Jyoti Kalita,03-Jan-2026 03:29 PM,06-Jan-2026 12:30 PM,techsummary_77430.pdf (3406.45 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,288157,Jiban Gogoi,03-Dec-2025 02:23 PM,Accepted-AOC,Awarded,24-Feb-2026 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,288144,JUGAL PHUKAN,03-Dec-2025 11:25 AM,Rejected-Finance,Rejected,21-Feb-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,288161,SRI RAJIB HAZARIKA,02-Dec-2025 03:58 PM,Rejected-Finance,Rejected,21-Feb-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
