Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||North Lakhimpur Division,PHEE/NL/2025-26/TC-04/11162-68,2025_PHED_47892_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,UTILITY SHIFTING OF BURABURHI PWSS UNDER SOPD FOR THE YEAR 2025-26 UNDER PHE NL DIVISION,08-Oct-2025 04:00 PM,16-Oct-2025 04:00 PM,08-Oct-2025 04:00 PM,16-Oct-2025 02:00 PM,NA ,NA ,09-Oct-2025 09:00 AM,16-Oct-2025 02:00 PM,03-Nov-2025 02:00 PM,"99,520",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"9,950",Nil,Nil,Yes,EXECUTIVE ENGINEER (PHE),"O/O THE EXECUTIVE ENGINEER (PHE), NL DIVISION, VILLAGE- JAPISAJIA, PO- JAPISAJIA, 787031, LAKHIMPUR",UTILITY SHIFTING OF BURABURHI PWSS UNDER SOPD FOR THE YEAR 2025-26 UNDER PHE NL DIVISION,UTILITY SHIFTING OF BURABURHI PWSS UNDER SOPD FOR THE YEAR 2025-26 UNDER PHE NL DIVISION,Please refer Tender documents. ,NA ,"49,76,000",Civil Works - Others,NA ,Tender,30.0,NA ,LAKHIMPUR,787001.0,"O/O THE EXECUTIVE ENGINEER (PHE), NL DIVISION ","O/O THE EXECUTIVE ENGINEER (PHE), NL DIVISION, VILLAGE- JAPISAJIA, PO- JAPISAJIA, 787031, LAKHIMPUR ",13-Oct-2025 02:00 PM ,"O/O THE EXECUTIVE ENGINEER PHE, NL DIVISION",No ,No,AOC,30-Jan-2026,"INR 4,976,000",15.0,Neelim Lahon,12-Feb-2026 08:02 AM,formalworkorderburaburhipwss.pdf (754.00 KB),UTILITY SHIFTING OF BURABURHI PWSS UNDER SOPD FOR THE YEAR 2025-26 UNDER PHE NL DIVISION,1.0,284090.0,M/s S.T. Construction,INR,"4,976,000",1,284415,M/S M.M. ENTERPRISE,15-Oct-2025 09:25 PM,Rejected-Technical,"As they have furnished a declaration for withdrawal from the tender, further processing of their bid may be stopped.",01-Nov-2025 12:07 PM,Finance,Tender is opened in presence of all the members in the Tender Committee.,Rubi Hazarika,03-Nov-2025 02:57 PM,,BOQ Comparative Chart,"Executive Engineer (PHE), NL Division",Internal,"Executive Engineer (PHE), NL Division, Accounts Officer, Assistant Executive Engineer (PHE), NL Sub-division, Technical Officer-II",Rubi Hazarika,03-Nov-2025 03:06 PM,finsummary_76309.pdf (290.58 KB),Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||North Lakhimpur Division,2025_PHED_47892_1,PHEE/NL/2025-26/TC-04/11162-68,UTILITY SHIFTING OF BURABURHI PWSS UNDER SOPD FOR THE YEAR 2025-26 UNDER PHE NL DIVISION,Technical,Admitted and Accepted,Rubi Hazarika,21-Oct-2025 12:02 PM,,Executive Engineer (PHE),Internal,"Executive Engineer (PHE), NL Division, Accounts Officer (PHE), NL Division, Assistant Executive Engineer (PHE), NL Sub-division, Technical Officer -II (PHE), NL Division",Rubi Hazarika,01-Nov-2025 12:07 PM,03-Nov-2025 02:00 PM,techsummary_76309.pdf (290.58 KB),AOC
,,,,,,,,,,,,,,2,Finance,.xls,UTILITY SHIFTING OF BURABURHI PWSS UNDER SOPD FOR THE YEAR 2025-26 UNDER PHE NL DIVISION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,284090,M/s S.T. Construction,16-Oct-2025 12:33 PM,Accepted-AOC,"The contract is awarded to the bidder, who has been found eligible and suitable after due consideration of all prescribed criteria and categories.",12-Feb-2026 08:02 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
