Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,CE/EAP/ARRBP02TENDERS2024/10,2024_PWRDW_37897_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Standard Bidding Document,08-Jul-2024 06:55 PM,07-Aug-2024 02:30 PM,08-Jul-2024 06:55 PM,07-Aug-2024 02:00 PM,08-Jul-2024 06:55 PM ,22-Jul-2024 11:00 AM ,08-Jul-2024 06:55 PM,07-Aug-2024 02:00 PM,11-Nov-2024 02:00 PM,"5,22,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"5,000",Nil,Nil,No,"Chief Engineer, EAP, PWRD,Assam","O/o the Chief Engineer, EAP, PWRD, Fatasil Ambari,",Construction of Bridge in Barpeta District i. Br No. 1/1 on Kujarpith Banbahar Road to D.K.Road,CE/EAP/ARRBP/OCB/Bridge-1/Barpeta/25 Construction of Bridge in Barpeta District i. Br No. 1/1 on Kujarpith Banbahar Road to D.K.Road,Please refer Tender documents. ,NA ,"2,61,02,000",Civil Works - Bridges,NA ,Tender,90.0,720.0,Barpeta,781301.0,"O/o the Chief Engineer, EAP, PWRD, Fatasil Ambari, ","O/o the Chief Engineer, EAP, PWRD, Fatasil Ambari, ",22-Jul-2024 11:00 AM ,"O/o the Chief Engineer, EAP, PWRD, Fatasil Ambari,",No ,No,AOC,13-Feb-2026,"INR 26,660,450",720.0,Dibyajyoti Nath,13-Feb-2026 02:23 PM,Aoc_barpeta_25.pdf (595.00 KB),1.0,236168.0,KANAKESH DAS,INR,"26,660,450",1.0,236058.0,Birendra Kr. Prasad,07-Aug-2024 11:59 AM,Rejected-Technical,Non Responsive,05-Nov-2024 05:19 PM,Finance,Financial bids are opened,Sharadi Borah,11-Nov-2024 03:48 PM,,BOQ Comparative Chart,"Chief Engineer, EAP, PWRD",Internal,,Dibyajyoti Nath,13-Feb-2026 02:20 PM,finsummary_61605.pdf (675.02 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2024_PWRDW_37897_4,CE/EAP/ARRBP02TENDERS2024/10,Construction of Bridge in Barpeta District i. Br No. 1/1 on Kujarpith Banbahar Road to D.K.Road,Technical,Bid has been opened,Sharadi Borah,08-Aug-2024 05:19 PM,,"Chief Engineer, EAP, PWRD, Assam",Internal,,Sharadi Borah,05-Nov-2024 05:19 PM,11-Nov-2024 02:00 PM,techsummary_61605.pdf (352.04 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification Details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,235975.0,Biswajit Medhi,06-Aug-2024 08:10 PM,Rejected-Technical,Non Responsive,05-Nov-2024 05:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,236168.0,KANAKESH DAS,07-Aug-2024 01:54 PM,Accepted-AOC,L1 bidder,13-Feb-2026 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD Details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Environmental and Social Management Plan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,Letter of Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
