Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Dibrugarh University,DR(Admn.)/LNB/RFID/2025/51/315,2025_DU_47020_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD and Tender Fee,27-Aug-2025 02:45 PM,23-Sep-2025 02:30 PM,27-Aug-2025 03:00 PM,22-Sep-2025 03:30 PM,NA ,NA ,27-Aug-2025 03:30 PM,22-Sep-2025 03:30 PM,03-Dec-2025 12:20 PM,"2,50,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"3,000",Nil,Nil,Yes,The Registrar,"Office of the Registrar, Dibrugarh University","Supply, Erection, Installation and Commissioning of RFID based applications in library (Book Issue/Return, Book Locator/Electronic Security System, Digitization and others) at Dibrugarh University","Supply, Erection, Installation and Commissioning of RFID based applications in library (Book Issue/Return, Book Locator/Electronic Security System, Digitization and others) at Dibrugarh University",Please refer Tender documents. ,NA ,,Electronics Equipment,NA ,Tender,180.0,NA ,Dibrugarh University,786004.0,NA ,NA ,NA ,"Office of the Registrar, Dibrugarh University",No ,No,AOC,25-Feb-2026,"INR 12,380,000",120.0,Paramananda Sonowal,25-Feb-2026 03:20 PM,RFIDorder.pdf (2563.00 KB),Work order issued to L1 bidder i.e. Ms iBerry Solutions Pvt. Ltd.,1.0,282604.0,IBERRY SOLUTIONS PRIVATE LIMITED,INR,"12,380,000",1,282485,2CQR AUTOMATION PRIVATE LIMITED,20-Sep-2025 08:42 PM,Not Admitted-Fee/PreQual/Technical,Others-Prior Experience not complied by the bidder.,03-Dec-2025 12:05 PM,Finance,3 Bidder Financially Qualified,Paramananda Sonowal,25-Feb-2026 03:06 PM,finance_74951.pdf,BOQ Comparative Chart,Prof. P.K.Saikia,Internal,"Mr. Partha Prodip Bora, Dr. Pranjal Sarmah, Dr. Kaushik Das, Mr. Mridul Medhi, Mr. Karunakar Borah, Mr. Hriday Borgohain, Mr. Mrinal Konwar",Paramananda Sonowal,25-Feb-2026 03:12 PM,finsummary_74951.pdf (582.49 KB),Dibrugarh University,2025_DU_47020_1,DR(Admn.)/LNB/RFID/2025/51/315,"Supply, Erection, Installation and Commissioning of RFID based applications in library (Book Issue/Return, Book Locator/Electronic Security System, Digitization and others) at Dibrugarh University",Technical,3 bidders qualified and 1 bidder not qualified.,Paramananda Sonowal,03-Dec-2025 12:05 PM,technical_74951.pdf,Prof P.K.Saikia,Internal,"Dr Kaushik Das, Dr Pranjal Sarmah, Mr Partha Prodip Bora, Mr Mridul Medhi, Mr Karunakar Borah, Mr Hridoy Buragohain, Mr Mrinal Konwar",Paramananda Sonowal,03-Dec-2025 12:17 PM,03-Dec-2025 12:20 PM,techsummary_74951.pdf (715.46 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,282637,Alpiers Technologies Limited,22-Sep-2025 01:28 PM,Rejected-AOC,L2,25-Feb-2026 03:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,282133,BSM International,20-Sep-2025 10:18 PM,Rejected-AOC,L3,25-Feb-2026 03:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,282604,IBERRY SOLUTIONS PRIVATE LIMITED,22-Sep-2025 09:52 AM,Accepted-AOC,L1,25-Feb-2026 03:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
