Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Health and Education Department-Externally Aided Project||Public Works Health and Education Department-WB,IN-ASSAM PWD-510373-CW-RFB,2025_PWHE_48132_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,17-Oct-2025 01:05 PM,31-Oct-2025 05:00 PM,17-Oct-2025 01:05 PM,31-Oct-2025 04:30 PM,NA ,NA ,17-Oct-2025 01:05 PM,31-Oct-2025 04:30 PM,04-Nov-2025 05:30 PM,"27,34,000",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"27,000",Nil,Nil,No,"CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",Package No. 32 Construction of Class Rooms under Assam School Education and Adolescent Well-Being Project (ASAP) under South Kamrup TBD for i. Lampara Anchalik H.S. ii. Chatabari Anchalik High School iii. Muduki Anchalik Janajatiya H.S. iv. Jambari A,Package No. 32 Construction of Class Rooms under Assam School Education and Adolescent Well-Being Project (ASAP) under South Kamrup TBD for i. Lampara Anchalik H.S. ii. Chatabari Anchalik High School iii. Muduki Anchalik Janajatiya H.S. iv. Jambari A,Please refer Tender documents. ,NA ,"13,67,10,020",Civil Works - Building,NA ,Tender,180.0,545.0,Kamrup,781120.0,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ","O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3 ",21-Oct-2025 11:30 AM ,"O/O The CE (H_E) P.W. (H_E) Deptt Chandmari, Ghy-3",No ,No,AOC,21-Feb-2026,"INR 133,292,269",545.0,JYOTISMITA KASHYAP,21-Feb-2026 04:17 PM,WOPACKAGE32.pdf (930.00 KB),1.0,285260.0,Sri Niranjan Kakati,INR,"133,292,269",1.0,285146.0,M/s. Goswami Enterprise,31-Oct-2025 04:02 PM,Rejected-AOC,L2,21-Feb-2026 04:17 PM,Finance,Summary,JYOTISMITA KASHYAP,04-Nov-2025 05:35 PM,finance_76586.pdf,BOQ Comparative Chart,"CE (H_E), PW (H_E) Deptt. Chandmari, Ghy-3",Internal,,JYOTISMITA KASHYAP,21-Feb-2026 04:14 PM,finsummary_76586.pdf (930.43 KB),Public Works Health and Education Department-Externally Aided Project||Public Works Health and Education Department-WB,2025_PWHE_48132_1,IN-ASSAM PWD-510373-CW-RFB,Package No. 32 Construction of Class Rooms under Assam School Education and Adolescent Well-Being Project (ASAP) under South Kamrup TBD for i. Lampara Anchalik H.S. ii. Chatabari Anchalik High School iii. Muduki Anchalik Janajatiya H.S. iv. Jambari A,Technical,Summary,JYOTISMITA KASHYAP,31-Oct-2025 06:35 PM,technical_76586.pdf,"CE (H_E), PW (H_E) Deptt. Chandmari, Ghy-3",Internal,,Manash Baishya,04-Nov-2025 05:26 PM,04-Nov-2025 05:30 PM,techsummary_76586.pdf (1098.74 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,284821.0,Puberun Real Estate Private Limited,31-Oct-2025 02:44 PM,Rejected-Technical,Non-Responsive,04-Nov-2025 05:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,285260.0,Sri Niranjan Kakati,31-Oct-2025 04:10 PM,Accepted-AOC,Work Order Issued,21-Feb-2026 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LATTER OF TECHNICAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,LATTER OF FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
