Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Doomdooma Division",0.O. NO.09 DATED 16.01.2026,2026_PCCF_50286_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Techinical bid,17-Jan-2026 05:00 PM,02-Feb-2026 02:30 PM,17-Jan-2026 05:00 PM,30-Jan-2026 03:00 PM,NA ,NA ,18-Jan-2026 10:00 AM,30-Jan-2026 03:00 PM,11-Feb-2026 03:30 PM,"44,548",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,600.0,Nil,Nil,Yes,DFO Doomdooma,DOOMDOOMA,ERRECTION OF FENCING 10 HA WITH RCC POST AT MESAKI RF UNDER SAIKHOWA RANGE,ERRECTION OF FENCING 10 HA WITH RCC POST AT MESAKI RF UNDER SAIKHOWA RANGE,Please refer Tender documents. ,NA ,"22,27,401",Civil Works - Others,NA ,Tender,180.0,NA ,MESAKI RF UNDER SAIKHOWA RANGE,786154.0,NA ,NA ,NA ,dfo office Doomdooma,No ,No,AOC,27-Feb-2026,"INR 2,004,660.9",90.0,Bidyadhar Sonowal,27-Feb-2026 03:02 PM,AOC10ha.pdf (1205.00 KB),1.0,295703.0,KAUSHAL SHARMA,INR,"2,004,660.9",1,294592,JAGADISH SONOWAL,26-Jan-2026 07:02 PM,Rejected-Finance,Rejected,27-Feb-2026 02:38 PM,Finance,Financial bid opened,MRIGANKA BORAH,26-Feb-2026 04:00 PM,,BOQ Comparative Chart,DFO,Internal,"DFO, R.O.,Hd.Asstt, Acctt, Sr. Asstt, Jr. Asstt",Bidyadhar Sonowal,27-Feb-2026 02:38 PM,finsummary_80135.pdf (1549.12 KB),"Pr. Chief Conservator of Forest and Head of Forest Force||Chief Conservator of Forests (Upper Assam Zone)||Eastern Assam Circle, Jorhat||Doomdooma Division",2026_PCCF_50286_1,0.O. NO.09 DATED 16.01.2026,ERRECTION OF FENCING 10 HA WITH RCC POST AT MESAKI RF UNDER SAIKHOWA RANGE,Technical,TECHNICAL BID OPENED,MRIGANKA BORAH,11-Feb-2026 03:11 PM,,DFO,Internal,"DFO,RO,HD.ASSTT,ACCTT,SR.ASSTT,JR ASSTT.",MRIGANKA BORAH,11-Feb-2026 03:18 PM,11-Feb-2026 03:30 PM,techsummary_80135.pdf (1408.46 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,295966,KANAI CHETIA,30-Jan-2026 12:37 PM,Rejected-Finance,Rejected,27-Feb-2026 02:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,295703,KAUSHAL SHARMA,29-Jan-2026 01:13 PM,Accepted-AOC,Due to highest annual turnover and experience in civil works,27-Feb-2026 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,295353,STANDARD CREATION,27-Jan-2026 09:23 PM,Rejected-Finance,Rejected,27-Feb-2026 02:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
