Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,SCDC/COE/DIET/Nalbari,2026_WPTBC_51032_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,PRE-QUALIFICATION,10-Feb-2026 04:40 PM,13-Feb-2026 03:00 PM,10-Feb-2026 04:40 PM,13-Feb-2026 02:00 PM,NA ,NA ,10-Feb-2026 04:40 PM,13-Feb-2026 02:00 PM,20-Feb-2026 01:15 PM,"21,06,320",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"21,000",Nil,Nil,No,"MD, ASDC FOR SC LTD","DISPUR, GHY-06","Upgradation of DIET, Nalbari as Centre of Excellence (CoE)","Upgradation of DIET, Nalbari as Centre of Excellence (CoE)",Please refer Tender documents. ,NA ,"10,53,16,000",Civil Works,NA ,Tender,180.0,NA ,"DISPUR, GHY-06",781006.0,NA ,NA ,NA ,"O/O THE MD, ASDC FOR SC LTD, DISPUR, GHY-06",No ,No,AOC,27-Feb-2026,"INR 105,316,000",720.0,BRAJARAJ BHATTACHARJEE,27-Feb-2026 05:16 PM,FWODIETNalbari.pdf (1045.00 KB),1.0,297559.0,Kalita Enterprise,INR,"105,316,000",1.0,297559.0,Kalita Enterprise,13-Feb-2026 11:05 AM,Accepted-AOC,Lowest Bidder,27-Feb-2026 05:16 PM,Finance,FINANCIAL BID HAS BEEN OPENED,Rahul Das,20-Feb-2026 02:07 PM,,BOQ Comparative Chart,"CE, ASDC for SC Ltd",Internal,,BRAJARAJ BHATTACHARJEE,27-Feb-2026 05:09 PM,finsummary_81182.pdf (1128.54 KB),Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2026_WPTBC_51032_1,SCDC/COE/DIET/Nalbari,"Upgradation of DIET, Nalbari as Centre of Excellence (CoE)",Technical,TECHNICAL BID HAS BEEN OPENED,BRAJARAJ BHATTACHARJEE,18-Feb-2026 06:13 PM,,CE ASDC FOR SC LTD,Internal,,BRAJARAJ BHATTACHARJEE,20-Feb-2026 01:09 PM,20-Feb-2026 01:15 PM,techsummary_81182.pdf (661.30 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BID DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,297638.0,M/S. Sanjib Dutta,13-Feb-2026 12:11 PM,Rejected-AOC,2nd Lowest Bidder,27-Feb-2026 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
