Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Gauhati University,T/25-26/82 Dated 25.06.2025,2025_GU_45217_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,27-Jun-2025 02:00 PM,21-Jul-2025 03:30 PM,27-Jun-2025 02:00 PM,21-Jul-2025 02:00 PM,NA ,NA ,27-Jun-2025 02:00 PM,21-Jul-2025 02:00 PM,04-Nov-2025 12:50 PM,"1,19,086",Yes,fixed,,Nil,Nil,1.0,SBI Bank,"1,000",Nil,Nil,No,"Superintending Engineer, GU","Office of the Superintending Engineer, GU","Construction of Boundary wall along with internal campus road from Teachers Qtr 75, GU to APDCL office including other associated works","Construction of Boundary wall along with internal campus road from Teachers Qtr 75, GU to APDCL office including other associated works",Please refer Tender documents. ,NA ,"59,54,283",Composite Works,NA ,Tender,180.0,90.0,Gauhati University,781014.0,"Office of the Superintending Engineer, GU ","Office of the Superintending Engineer, GU ",14-Jul-2025 02:00 PM ,"Office of the Superintending Engineer, GU",No ,No,AOC,16-Feb-2026,"INR 4,272,668",90.0,Sazidur Rahman,16-Feb-2026 10:36 AM,work_order.pdf (532.00 KB),1.0,271172.0,HITESH MAZUMDAR,INR,"4,272,668",1,272513,Harunur Rashid,21-Jul-2025 12:04 PM,Rejected-Technical,Technically disqualified,04-Nov-2025 12:49 PM,Finance,The financial evaluation of the submitted price bid will be carried out and a summary of the financial evaluation will be uploaded later,Sazidur Rahman,04-Nov-2025 04:04 PM,finance_71565.pdf,BOQ Comparative Chart,Superintending Engineer GU,Internal,,Sazidur Rahman,22-Jan-2026 11:48 AM,finsummary_71565.pdf (424.55 KB),Gauhati University,2025_GU_45217_1,T/25-26/82 Dated 25.06.2025,"Construction of Boundary wall along with internal campus road from Teachers Qtr 75, GU to APDCL office including other associated works",Technical,Technical Evaluation of the submitted bid will be carried out and summary of Technical Evaluation will be uploaded later,Sazidur Rahman,21-Jul-2025 05:28 PM,technical_71565.pdf,Superintending Engineer GU,Internal,,Sazidur Rahman,04-Nov-2025 12:49 PM,04-Nov-2025 12:50 PM,techsummary_71565.pdf (394.13 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,271172,HITESH MAZUMDAR,21-Jul-2025 12:57 AM,Accepted-AOC,Being the lowest bidder,16-Feb-2026 10:36 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Annexures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,272447,MD. ALIMUDDIN AHMED,20-Jul-2025 05:10 PM,Rejected-Finance,Not being the lowest bidder,22-Jan-2026 11:48 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,272509,MS D R ENTERPRISE,21-Jul-2025 10:26 AM,Rejected-Technical,Technically disqualified,04-Nov-2025 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,272466,Sahjahan Ali,21-Jul-2025 10:14 AM,Rejected-Technical,Technically disqualified,04-Nov-2025 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,272471,SHIVAM HOUSE OF ENTERPRISE,21-Jul-2025 01:11 PM,Rejected-Technical,Technically disqualified,04-Nov-2025 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,272531,Sri Bhaskar Ranjan Patgiri,21-Jul-2025 12:28 PM,Rejected-Technical,Technically disqualified,04-Nov-2025 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
