Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department||CE PWD(R) - PWD,SE/NRC/TB/NIT/12/2021-22/85,2025_PWD_45013_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE/EM,20-Jun-2025 10:00 AM,14-Jul-2025 03:00 PM,20-Jun-2025 10:00 AM,14-Jul-2025 02:00 PM,NA ,NA ,20-Jun-2025 10:00 AM,14-Jul-2025 02:00 PM,12-Dec-2025 03:00 PM,"12,31,240",Yes,percentage,2.0%,Nil,Nil,1.0,Technical Bid,Technical Bid,,1.0,SBI Bank,"12,300",Nil,Nil,Yes,SE PWD NHRC,SE PWD NHRC,Protection of NH-27 to Bhatigaon by providing Disaster Mitigation measures under SDMF for the year 2023-24,Protection of NH-27 to Bhatigaon by providing Disaster Mitigation measures under SDMF for the year 2023-24,Please refer Tender documents. ,NA ,"6,15,62,000",Civil Works – Roads,NA ,Tender,180.0,365.0,Raha,782103.0,NA ,NA ,NA ,SE PWD NHRC,No ,No,AOC,25-Feb-2026,"INR 61,560,400",365.0,TANKESWAR HAZARIKA,25-Feb-2026 07:38 PM,CS_NH27.pdf (2135.00 KB),work is awarded to L1 bidder,1.0,271399.0,Sri Utpal Hazarika,INR,"61,560,400",1.0,271475.0,Sri Pradip Kumar Nath,12-Jul-2025 03:43 PM,Rejected-Finance,work is allotted to L1 bidder,25-Feb-2026 07:35 PM,Finance,summary,TANKESWAR HAZARIKA,12-Dec-2025 04:13 PM,finance_71359.pdf,BOQ Comparative Chart,SE PWD NHRC,Internal,"Superintending Engineer, PWD Nagaon and Hojai Road Circle, Nagaon",TANKESWAR HAZARIKA,25-Feb-2026 07:35 PM,finsummary_71359.pdf (780.63 KB),Public Works Roads Department||CE PWD(R) - PWD,2025_PWD_45013_1,SE/NRC/TB/NIT/12/2021-22/85,Protection of NH-27 to Bhatigaon by providing Disaster Mitigation measures under SDMF for the year 2023-24,Technical,TBO,TANKESWAR HAZARIKA,12-Dec-2025 01:59 PM,technical_71359.pdf,SE PWD NHRC,Internal,SE PWD NHRC,TANKESWAR HAZARIKA,12-Dec-2025 02:04 PM,12-Dec-2025 03:00 PM,techsummary_71359.pdf (965.73 KB),AOC
,,,,,,,,,,,,,,,,.pdf,VoL1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,271399.0,Sri Utpal Hazarika,12-Jul-2025 12:46 PM,Accepted-AOC,work is awarded to L1 bidder,25-Feb-2026 07:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Tech. Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
