Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD,SIPRD/TECH/19/2023/50,2024_PNRD_37380_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Online Receipts of Tender Processing fees and EMD,16-Mar-2024 05:15 PM,03-Apr-2024 04:00 PM,16-Mar-2024 05:30 PM,03-Apr-2024 02:00 PM,NA ,NA ,20-Mar-2024 02:00 PM,03-Apr-2024 02:00 PM,12-Jul-2024 01:45 PM,"1,87,771",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"1,878",Nil,Nil,No,The Director SIPRD Assam,"O/o The Director, SIPRD Assam, Khanapara, Ghy-22",Construction of Hostel Building G Plus 1 for DPRC at Tamulpur,Construction of Hostel Building G Plus 1 for DPRC at Tamulpur,Please refer Tender documents. ,NA ,"93,88,526",Civil Works - Building,NA ,Tender,180.0,540.0,Tamulpur,781367.0,"O/o The Director, SIPRD Assam, Khanapara, Ghy-22 ","O/o The Director, SIPRD Assam, Khanapara, Ghy-22 ",20-Mar-2024 12:00 PM ,"O/o The Director, SIPRD Assam, Khanapara, Ghy-22",No ,No,AOC,02-Feb-2026,"INR 6,356,072.66",540.0,Pabitra Kalita,03-Feb-2026 05:12 PM,aoc_hostel.pdf (304.00 KB),AWARD OF CONTRACT,1.0,231858.0,M/S STAR INDIA,INR,"6,356,072.66",1,231618,GANESH KALITA,03-Apr-2024 11:06 AM,Rejected-AOC,Being L4,03-Feb-2026 05:12 PM,Finance,Admitted for Financial Evaluation,Pabitra Kalita,02-Feb-2026 01:06 PM,,BOQ Comparative Chart,"The Director, GBSIPRD Assam",Internal,,Pabitra Kalita,02-Feb-2026 01:41 PM,finsummary_60850.pdf (369.45 KB),Principal Secretary- P and RD- Assam Secretariat||Commissioner- P and RD- PNRD||State Institute of Rural Development - SIRD - PNRD,2024_PNRD_37380_1,SIPRD/TECH/19/2023/50,Construction of Hostel Building G Plus 1 for DPRC at Tamulpur,Technical,Admitted for Technical Evaluation,Pabitra Kalita,05-Apr-2024 11:16 AM,,"The Director SIPRD, Assam",Internal,,Pabitra Kalita,12-Jul-2024 01:43 PM,12-Jul-2024 01:45 PM,techsummary_60850.pdf (712.98 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copies of Technical Qualification Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,231633,MD ATUL ALI,03-Apr-2024 12:00 AM,Rejected-Technical,As per SBD Clause Sl No 4.5 A.(C),12-Jul-2024 01:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,231863,Md. Faruk Hussain Talukdar,03-Apr-2024 01:43 PM,Rejected-AOC,Being L2,03-Feb-2026 05:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,231858,M/S STAR INDIA,03-Apr-2024 01:26 PM,Accepted-AOC,Being L1,03-Feb-2026 05:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,231708,triranv associates,03-Apr-2024 11:35 AM,Rejected-AOC,Being L3,03-Feb-2026 05:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
